YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,06,16,14,142,4.7,6.6,2.67,12.50,8.77,999,1006.8,10.9,10.2,10.8,99.0
2000,06,16,15,157,4.1,5.3,2.62,11.11,8.27,999,1007.2,10.8,10.2,10.7,99.0
2000,06,16,16,118,1.6,3.0,2.24,10.00,7.43,999,1007.4,10.7,10.5,10.6,99.0
2000,06,16,17,126,2.6,3.7,2.38,11.11,7.66,999,1007.4,11.2,10.6,11.2,99.0
2000,06,16,18,110,3.8,5.5,2.64,11.11,8.14,999,1007.7,11.2,10.5,11.2,99.0
2000,06,16,19,126,3.9,5.3,2.22,12.50,7.39,999,1007.7,11.4,10.5,11.3,99.0
2000,06,16,20,122,3.5,5.1,2.21,8.33,7.18,999,1007.6,11.5,10.7,11.4,99.0
2000,06,16,21,132,3.3,4.8,2.56,10.00,7.39,999,1007.1,11.6,11.1,11.6,99.0
2000,06,16,22,129,3.1,4.6,2.57,10.00,7.47,999,1006.9,11.8,11.2,11.7,99.0
2000,06,16,23,145,3.0,4.2,2.72,10.00,7.44,999,1006.5,11.9,11.3,11.8,99.0
2000,06,17,00,115,1.5,2.5,2.46,11.11,7.52,999,1006.0,11.9,11.4,11.8,99.0
2000,06,17,01,161,1.8,2.9,2.17,12.50,7.13,999,1005.3,11.7,11.1,11.7,99.0
2000,06,17,02,175,0.7,1.9,2.28,11.11,7.55,999,1005.1,11.6,11.2,11.6,99.0
2000,06,17,03,174,1.3,2.4,2.33,11.11,7.77,999,1004.9,11.5,11.2,11.5,99.0
2000,06,17,04,165,1.6,2.7,2.20,11.11,7.62,999,1004.9,11.5,10.7,11.4,99.0
2000,06,17,05,166,3.3,4.6,2.34,11.11,7.49,999,1004.9,11.5,10.8,11.5,99.0
2000,06,17,06,156,2.9,3.8,2.01,12.50,7.20,999,1005.2,11.5,10.9,11.4,99.0
2000,06,17,07,164,3.8,5.0,2.20,11.11,7.53,999,1005.1,11.5,10.9,11.5,99.0
2000,06,17,08,151,3.2,4.3,2.13,11.11,7.31,999,1005.5,11.4,10.7,11.3,99.0
2000,06,17,09,147,4.1,5.3,2.29,11.11,7.68,999,1005.3,11.4,10.7,11.3,99.0
2000,06,17,10,145,4.5,5.6,2.17,11.11,7.80,999,1005.3,11.4,10.7,11.4,99.0
2000,06,17,11,135,3.8,5.7,2.40,11.11,7.80,999,1005.6,11.4,10.7,11.3,99.0
2000,06,17,12,132,4.1,5.5,2.19,11.11,8.07,999,1005.9,11.5,10.7,11.4,99.0
2000,06,17,13,138,5.2,6.5,2.15,11.11,8.24,999,1006.1,11.5,10.6,11.5,99.0
2000,06,17,14,140,5.1,6.5,1.93,11.11,7.99,999,1006.5,11.6,10.7,11.5,99.0
2000,06,17,15,140,5.0,6.6,1.87,11.11,7.66,999,1007.0,11.7,10.7,11.7,99.0
2000,06,17,16,146,3.6,4.7,1.98,11.11,7.89,999,1007.9,11.8,10.6,11.7,99.0
2000,06,17,17,129,2.5,3.3,2.04,11.11,7.95,999,1008.3,11.4,10.7,11.4,99.0
2000,06,17,18,91,2.8,3.8,2.23,11.11,8.14,999,1008.7,11.5,10.9,11.5,99.0
2000,06,17,19,89,2.9,3.7,1.92,11.11,7.72,999,1009.2,11.9,10.9,11.8,99.0
2000,06,17,20,56,2.6,3.3,1.94,11.11,7.40,999,1009.4,11.9,11.2,11.9,99.0
2000,06,17,21,57,3.2,4.0,1.89,11.11,7.46,999,1009.4,12.2,11.3,12.1,99.0
2000,06,17,22,77,3.3,4.0,2.02,11.11,7.83,999,1009.4,12.5,11.2,12.4,99.0
2000,06,17,23,61,2.7,3.3,2.13,11.11,8.14,999,1009.3,13.0,11.4,12.9,99.0
2000,06,18,00,43,1.8,2.3,1.88,11.11,7.75,999,1009.3,13.1,11.6,12.9,99.0
2000,06,18,01,23,1.1,1.5,1.72,11.11,7.62,999,1009.3,13.1,11.7,12.9,99.0
2000,06,18,02,123,0.3,1.0,1.69,11.11,7.66,999,1008.9,13.6,11.9,13.1,99.0
2000,06,18,03,204,0.2,0.7,1.43,11.11,7.09,999,1009.0,14.0,12.0,13.2,99.0
2000,06,18,04,267,1.9,2.6,1.49,11.11,7.49,999,1009.3,13.9,11.9,13.0,99.0
2000,06,18,05,294,1.4,2.0,1.50,10.00,7.56,999,1009.6,13.7,11.9,12.9,99.0
2000,06,18,06,283,2.1,2.6,1.51,11.11,7.28,999,1010.1,13.3,11.9,12.7,99.0
2000,06,18,07,281,2.5,3.0,1.58,11.11,7.89,999,1010.3,12.8,11.9,12.5,99.0
2000,06,18,08,289,1.8,2.4,1.43,10.00,7.32,999,1010.4,12.7,11.8,12.5,99.0
2000,06,18,09,266,1.1,1.9,1.49,11.11,7.15,999,1010.2,12.9,11.8,12.6,99.0
2000,06,18,10,251,1.3,2.0,1.83,10.00,7.69,999,1010.2,12.8,11.8,12.6,99.0
2000,06,18,11,262,0.7,1.4,1.60,11.11,7.28,999,1010.4,12.4,11.7,12.3,99.0
2000,06,18,12,273,1.0,2.1,1.62,10.00,7.46,999,1010.7,12.3,11.6,12.3,99.0
2000,06,18,13,136,0.9,1.9,1.69,10.00,7.44,999,1011.0,11.9,11.2,11.9,99.0
2000,06,18,14,135,1.0,1.6,1.56,10.00,7.05,999,1011.6,11.7,11.0,11.6,99.0
2000,06,18,15,184,0.4,0.7,1.45,10.00,7.07,999,1012.1,11.9,11.1,11.9,99.0
2000,06,18,16,242,2.5,2.9,1.44,10.00,7.20,999,1012.6,12.1,11.0,12.0,99.0
2000,06,18,17,264,1.0,1.7,1.35,11.11,7.01,999,1012.9,12.1,11.4,12.0,99.0
2000,06,18,18,236,0.9,1.3,1.54,10.00,7.36,999,1013.6,12.5,11.7,12.5,99.0
2000,06,18,19,180,0.0,0.3,1.43,10.00,7.17,999,1013.7,13.5,11.7,13.0,99.0
2000,06,18,20,359,0.3,0.7,1.55,11.11,7.31,999,1014.1,13.2,11.5,12.7,99.0
2000,06,18,21,29,0.8,1.3,1.49,10.00,7.03,999,1014.0,13.4,12.0,12.6,99.0
2000,06,18,22,8,0.1,0.5,1.43,8.33,6.56,999,1013.8,14.1,12.1,12.6,99.0
2000,06,18,23,306,3.4,4.5,1.50,9.09,6.45,999,1013.8,13.3,12.3,12.6,99.0
2000,06,19,00,295,3.8,4.4,1.48,10.00,6.57,999,1013.7,12.6,11.9,12.3,99.0
2000,06,19,01,327,2.8,3.3,1.43,9.09,6.27,999,1013.1,12.3,11.9,12.0,99.0
2000,06,19,02,298,2.9,3.8,1.38,10.00,6.45,999,1012.9,12.3,11.5,12.2,99.0
2000,06,19,03,324,3.0,4.4,1.40,10.00,6.33,999,1012.8,12.1,11.4,12.0,99.0
2000,06,19,04,310,3.7,5.4,1.36,10.00,6.66,999,1012.7,12.0,11.4,11.7,99.0
2000,06,19,05,315,5.0,6.6,1.52,9.09,6.52,999,1012.8,11.2,11.0,11.1,99.0
2000,06,19,06,324,4.5,6.0,1.59,7.69,6.19,999,1013.0,11.2,10.6,11.1,99.0
2000,06,19,07,320,9.6,11.7,1.90,9.09,5.62,999,1012.3,11.4,10.2,11.2,99.0
2000,06,19,08,315,10.0,12.1,2.11,8.33,5.59,999,1012.1,11.4,10.2,11.0,99.0
2000,06,19,09,321,10.6,12.7,2.34,7.69,5.83,999,1011.8,11.3,10.2,10.9,99.0
2000,06,19,10,330,10.1,11.9,2.53,8.33,5.94,999,1011.7,11.1,10.1,10.6,99.0
2000,06,19,11,335,10.0,12.7,2.59,9.09,6.08,999,1011.9,10.9,10.1,10.6,99.0
2000,06,19,12,333,9.8,13.0,2.70,9.09,6.02,999,1011.9,10.9,9.9,10.5,99.0
2000,06,19,13,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
2000,06,19,14,337,7.5,9.2,2.46,9.09,6.28,999,1012.7,10.6,10.5,10.3,99.0
2000,06,19,15,319,5.5,7.2,2.30,8.33,6.41,999,1013.1,10.4,10.4,10.2,99.0
2000,06,19,16,103,1.3,3.0,2.18,9.09,6.21,999,1013.4,10.7,10.5,10.4,99.0
2000,06,19,17,135,2.8,3.6,2.00,8.33,6.44,999,1013.6,10.4,10.5,10.3,99.0
2000,06,19,18,145,3.7,4.9,1.78,9.09,6.27,999,1013.9,10.3,10.7,10.2,99.0
2000,06,19,19,134,2.6,3.7,1.95,9.09,6.74,999,1014.3,10.5,10.9,10.4,99.0
2000,06,19,20,118,1.4,2.3,2.02,9.09,6.68,999,1014.6,10.7,11.2,10.6,99.0
2000,06,19,21,79,1.4,2.2,1.86,8.33,6.34,999,1014.3,11.0,11.4,10.9,99.0
2000,06,19,22,66,0.2,1.1,1.94,9.09,6.54,999,1014.1,11.3,11.0,11.2,99.0
2000,06,19,23,321,1.3,2.3,1.97,10.00,6.73,999,1013.9,11.4,11.0,11.3,99.0
2000,06,20,00,334,2.1,2.7,1.79,9.09,6.36,999,1013.4,11.1,10.2,11.0,99.0
2000,06,20,01,19,0.5,1.1,2.27,9.09,6.57,999,1013.2,11.6,10.9,11.4,99.0
2000,06,20,02,299,3.1,3.7,1.97,8.33,6.15,999,1012.7,12.1,11.1,11.4,99.0
2000,06,20,03,298,2.3,3.0,2.16,9.09,6.54,999,1012.4,11.9,10.5,11.2,99.0
2000,06,20,04,312,2.7,3.4,1.94,9.09,6.32,999,1012.2,11.5,10.4,11.1,99.0
2000,06,20,05,301,1.9,2.4,1.81,9.09,6.35,999,1012.4,11.4,10.7,11.0,99.0
2000,06,20,06,213,0.1,0.7,1.85,9.09,6.67,999,1012.8,11.2,11.5,11.0,99.0
2000,06,20,07,205,1.7,2.3,1.74,10.00,6.80,999,1012.4,10.8,10.4,10.7,99.0
2000,06,20,08,189,1.2,1.7,1.79,9.09,6.52,999,1012.1,10.8,10.5,10.7,99.0
2000,06,20,09,149,1.9,2.7,1.75,9.09,6.68,999,1011.8,10.9,10.6,10.8,99.0
2000,06,20,10,141,1.8,2.6,1.61,10.00,6.63,999,1011.8,11.0,10.7,10.9,99.0
2000,06,20,11,146,4.2,5.1,1.51,9.09,6.39,999,1011.5,10.8,10.7,10.7,99.0
2000,06,20,12,147,3.7,4.5,1.59,9.09,6.49,999,1011.5,10.8,10.4,10.7,99.0
2000,06,20,13,137,2.8,3.7,1.87,9.09,7.16,999,1011.7,10.9,10.4,10.8,99.0
2000,06,20,14,126,3.8,5.0,1.74,9.09,6.82,999,1011.7,11.4,10.4,11.3,99.0
2000,06,20,15,130,4.5,5.8,1.65,10.00,6.57,999,1012.0,11.7,10.4,11.4,99.0
2000,06,20,16,148,6.1,7.7,1.90,9.09,6.97,999,1012.5,11.1,10.5,11.0,99.0
2000,06,20,17,147,5.5,7.7,1.98,10.00,6.94,999,1012.9,11.0,10.5,10.9,99.0
2000,06,20,18,150,5.5,7.0,2.09,10.00,7.22,999,1013.0,11.1,10.8,11.0,99.0
2000,06,20,19,154,5.0,6.5,1.67,10.00,6.37,999,1013.3,11.1,10.7,11.0,99.0
2000,06,20,20,159,4.9,6.3,1.67,10.00,6.23,999,1013.3,11.2,10.6,11.1,99.0
2000,06,20,21,157,5.3,6.5,1.63,11.11,6.29,999,1013.0,11.2,11.0,11.1,99.0
2000,06,20,22,162,4.2,5.4,1.59,10.00,6.13,999,1012.8,11.3,10.7,11.2,99.0
2000,06,20,23,168,3.4,4.2,1.90,10.00,6.74,999,1013.0,11.3,11.0,11.2,99.0
2000,06,21,00,148,2.5,3.7,1.85,10.00,6.57,999,1012.7,11.2,11.4,11.1,99.0
2000,06,21,01,146,1.5,2.2,1.81,10.00,6.61,999,1012.5,11.3,11.5,11.2,99.0
2000,06,21,02,151,1.6,2.1,1.76,10.00,6.55,999,1012.2,11.3,11.4,11.2,99.0
2000,06,21,03,150,2.0,2.8,1.44,10.00,6.43,999,1012.1,11.1,11.4,11.1,99.0
2000,06,21,04,161,1.6,2.1,1.40,10.00,6.57,999,1012.0,10.7,11.3,10.7,99.0
2000,06,21,05,187,2.3,2.8,1.23,10.00,6.54,999,1012.3,10.8,11.3,10.7,99.0
2000,06,21,06,169,2.0,2.6,1.27,10.00,6.46,999,1012.5,10.8,11.4,10.7,99.0
2000,06,21,07,209,1.8,2.1,1.13,10.00,6.54,999,1012.3,10.4,11.3,10.3,99.0
2000,06,21,08,21,0.5,0.9,1.17,10.00,6.58,999,1012.3,10.8,11.3,10.7,99.0
2000,06,21,09,353,1.6,2.0,1.20,10.00,6.59,999,1012.1,10.5,11.3,10.4,99.0
2000,06,21,10,51,1.3,1.5,1.22,9.09,6.57,999,1011.9,10.4,11.2,10.4,99.0
2000,06,21,11,25,0.7,1.1,1.17,10.00,6.43,999,1011.8,10.6,11.2,10.6,99.0
2000,06,21,12,3,1.0,1.3,1.23,10.00,6.53,999,1011.8,10.6,11.3,10.5,99.0
2000,06,21,13,28,0.5,1.0,1.30,9.09,6.42,999,1011.8,10.9,11.3,10.8,99.0
2000,06,21,14,151,0.6,1.2,1.31,9.09,6.40,999,1012.3,11.7,11.2,11.7,99.0
2000,06,21,15,134,2.0,2.9,1.46,10.00,6.46,999,1012.4,11.8,11.3,11.8,99.0
2000,06,21,16,138,2.0,2.6,1.44,7.69,6.38,999,1012.7,11.8,11.4,11.8,99.0
2000,06,21,17,148,2.0,3.2,1.19,10.00,6.44,999,1013.1,12.0,11.2,12.0,99.0
2000,06,21,18,169,1.8,2.3,1.29,10.00,6.67,999,1013.1,12.0,11.2,12.0,99.0
2000,06,21,19,214,1.5,1.9,1.41,9.09,7.33,999,1013.3,12.2,11.4,12.1,99.0
2000,06,21,20,230,1.3,1.7,1.19,9.09,6.81,999,1013.2,12.5,11.8,12.4,99.0
2000,06,21,21,248,0.9,1.3,1.19,9.09,6.55,999,1013.0,12.8,12.0,12.8,99.0
2000,06,21,22,230,1.7,2.2,1.31,10.00,6.79,999,1012.9,13.0,12.1,13.0,99.0
2000,06,21,23,301,2.9,3.8,1.33,9.09,6.60,999,1012.6,13.0,12.7,12.9,99.0
2000,06,22,00,308,3.7,4.5,1.41,10.00,6.77,999,1012.4,12.7,12.5,12.6,99.0
2000,06,22,01,314,4.3,5.3,1.53,9.09,6.65,999,1012.0,12.2,12.4,12.1,99.0
2000,06,22,02,314,4.2,5.3,1.43,10.00,6.67,999,1011.5,12.1,12.0,12.0,99.0
2000,06,22,03,300,4.9,6.1,1.44,10.00,6.57,999,1011.4,11.4,11.8,11.4,99.0
2000,06,22,04,321,5.7,7.0,1.49,8.33,6.45,999,1011.1,11.0,11.6,11.0,99.0
2000,06,22,05,312,5.5,6.9,1.60,7.69,6.37,999,1011.5,11.1,11.4,11.0,99.0
2000,06,22,06,310,5.9,7.1,1.62,9.09,6.27,999,1011.6,11.1,11.4,11.1,99.0
2000,06,22,07,334,4.9,6.0,1.58,9.09,6.23,999,1011.4,10.8,11.4,10.8,99.0
2000,06,22,08,337,7.4,8.8,1.70,8.33,5.93,999,1010.9,10.9,11.4,10.8,99.0
2000,06,22,09,324,7.0,8.8,1.77,9.09,6.07,999,1010.5,11.6,11.3,11.5,99.0
2000,06,22,10,324,10.7,12.6,2.08,7.69,5.98,999,1009.9,11.4,11.1,11.3,99.0
2000,06,22,11,330,9.8,11.9,2.35,9.09,5.85,999,1009.6,11.2,10.7,11.1,99.0
2000,06,22,12,326,11.7,14.5,2.38,9.09,5.85,999,1009.5,10.9,10.5,10.8,99.0
2000,06,22,13,322,10.4,12.6,2.38,9.09,5.90,999,1009.8,10.8,10.7,10.7,99.0
2000,06,22,14,327,10.6,13.1,2.55,9.09,5.98,999,1010.3,10.7,10.6,10.6,99.0
2000,06,22,15,323,11.2,13.7,2.33,9.09,6.06,999,1010.6,10.7,10.6,10.6,99.0
2000,06,22,16,331,10.0,12.3,2.53,9.09,6.16,999,1011.0,10.8,10.9,10.7,99.0
2000,06,22,17,324,9.5,11.5,2.37,9.09,6.07,999,1011.2,11.1,11.0,10.7,99.0
2000,06,22,18,324,10.6,12.5,2.56,10.00,6.17,999,1011.2,11.2,11.0,10.6,99.0
2000,06,22,19,321,10.4,12.0,2.42,10.00,6.13,999,1011.5,11.2,11.1,10.5,99.0
2000,06,22,20,316,9.2,10.9,2.41,10.00,6.25,999,1011.6,11.2,11.1,10.6,99.0
2000,06,22,21,317,8.6,11.0,2.48,10.00,6.36,999,1011.7,11.3,11.2,10.6,99.0
2000,06,22,22,315,9.7,12.2,2.55,11.11,6.21,999,1011.4,11.5,11.2,10.5,99.0
2000,06,22,23,311,9.4,11.7,2.73,10.00,6.36,999,1011.3,11.6,11.2,10.4,99.0
2000,06,23,00,307,10.8,13.0,3.02,10.00,6.51,999,1010.4,11.8,11.2,10.4,99.0
2000,06,23,01,306,12.2,13.9,2.90,9.09,6.42,999,1009.7,11.9,11.2,10.2,99.0
2000,06,23,02,308,12.9,15.7,3.51,7.69,6.38,999,1009.3,12.0,11.0,9.9,99.0
2000,06,23,03,313,13.3,15.6,3.59,9.09,6.60,999,1009.3,11.8,10.7,10.0,99.0
2000,06,23,04,311,13.7,17.0,3.83,10.00,6.67,999,1009.1,11.4,10.7,10.0,99.0
2000,06,23,05,312,13.2,15.3,3.50,9.09,6.48,999,1009.6,11.4,10.7,10.0,99.0
2000,06,23,06,313,12.5,14.9,3.16,10.00,6.36,999,1009.9,11.3,10.7,10.0,99.0
2000,06,23,07,317,11.0,13.5,3.08,10.00,6.50,999,1010.2,11.2,10.7,10.1,99.0
2000,06,23,08,318,10.6,12.8,2.98,10.00,6.48,999,1010.3,11.1,10.6,10.1,99.0
2000,06,23,09,320,10.8,12.9,3.05,10.00,6.50,999,1010.1,11.0,10.6,10.1,99.0
2000,06,23,10,323,9.8,12.2,3.18,10.00,6.91,999,1010.4,10.9,10.5,10.1,99.0
2000,06,23,11,317,9.5,11.5,3.07,10.00,6.64,999,1010.4,10.7,10.5,10.0,99.0
2000,06,23,12,320,9.7,12.2,2.81,9.09,6.53,999,1010.5,10.6,10.5,9.9,99.0
2000,06,23,13,324,9.9,12.5,3.06,10.00,6.65,999,1010.8,10.4,10.5,9.8,99.0
2000,06,23,14,326,8.3,10.5,3.10,9.09,6.94,999,1011.5,10.2,10.5,9.8,99.0
2000,06,23,15,330,7.2,8.6,2.91,10.00,7.01,999,1012.2,10.1,10.5,9.7,99.0
2000,06,23,16,314,5.4,7.2,3.02,10.00,7.40,999,1012.7,10.1,10.5,9.8,99.0
2000,06,23,17,308,3.2,4.6,3.23,10.00,7.79,999,1013.2,10.3,10.5,9.9,99.0
2000,06,23,18,313,3.4,5.1,2.99,10.00,7.84,999,1013.3,10.5,10.5,10.2,99.0
2000,06,23,19,329,2.6,3.5,2.90,10.00,7.64,999,1013.9,10.6,10.6,10.4,99.0
2000,06,23,20,85,0.8,2.0,2.66,9.09,7.13,999,1014.0,11.1,10.8,10.7,99.0
2000,06,23,21,157,1.8,2.9,2.37,10.00,7.21,999,1014.0,11.3,10.9,10.5,99.0
2000,06,23,22,212,2.1,2.6,2.48,11.11,7.84,999,1014.0,11.1,11.3,10.6,99.0
2000,06,23,23,189,2.6,3.5,2.28,11.11,7.46,999,1014.0,10.8,11.2,10.7,99.0
2000,06,24,00,184,3.4,4.3,2.36,11.11,7.54,999,1013.8,11.2,11.1,10.5,99.0
2000,06,24,01,175,3.0,4.4,2.35,10.00,7.54,999,1013.8,11.3,11.2,10.4,99.0
2000,06,24,02,160,2.6,3.7,2.09,11.11,7.34,999,1013.7,11.4,11.1,10.6,99.0
2000,06,24,03,160,2.3,4.0,2.29,11.11,7.51,999,1014.1,11.5,11.1,10.6,99.0
2000,06,24,04,148,2.8,3.9,1.98,11.11,7.24,999,1014.3,11.5,11.0,10.8,99.0
2000,06,24,05,137,3.0,4.9,2.06,10.00,7.51,999,1014.7,11.5,10.9,10.9,99.0
2000,06,24,06,140,3.3,4.6,2.00,10.00,7.74,999,1015.0,11.6,10.8,10.8,99.0
2000,06,24,07,146,3.7,4.7,1.70,10.00,7.28,999,1015.0,11.6,10.8,10.8,99.0
2000,06,24,08,149,4.9,6.2,1.48,10.00,7.01,999,1014.8,11.8,10.9,11.0,99.0
2000,06,24,09,145,4.3,5.4,1.51,10.00,7.25,999,1015.0,11.8,10.6,11.0,99.0
2000,06,24,10,138,2.9,3.8,1.45,11.11,7.15,999,1015.1,11.6,10.6,11.0,99.0
2000,06,24,11,143,3.7,4.6,1.58,10.00,7.62,999,1015.2,11.6,10.5,11.0,99.0
2000,06,24,12,146,3.1,3.8,1.63,10.00,7.04,999,1015.6,11.7,10.5,11.2,99.0
2000,06,24,13,153,3.3,4.7,1.69,10.00,7.32,999,1015.9,11.8,10.5,11.3,99.0
2000,06,24,14,139,4.6,6.5,1.87,10.00,7.52,999,1016.4,11.9,10.5,11.4,99.0
2000,06,24,15,156,3.2,4.2,1.86,10.00,7.44,999,1017.1,11.8,10.5,11.2,99.0
2000,06,24,16,157,2.7,3.6,1.78,10.00,7.35,999,1017.8,11.7,10.5,11.3,99.0
2000,06,24,17,135,2.7,3.4,1.69,10.00,7.27,999,1018.1,11.9,10.6,11.4,99.0
2000,06,24,18,134,2.5,3.4,1.54,10.00,6.99,999,1018.2,12.0,10.6,11.6,99.0
2000,06,24,19,135,2.6,3.1,1.40,9.09,6.78,999,1018.5,12.3,10.8,11.7,99.0
2000,06,24,20,115,1.4,1.8,99.00,99.00,99.00,999,1018.6,12.7,11.0,11.9,99.0
2000,06,24,21,80,2.2,2.7,1.29,10.00,6.74,999,1018.4,12.9,11.0,12.1,99.0
2000,06,24,22,88,2.0,2.4,1.32,10.00,7.01,999,1018.2,13.1,11.5,12.4,99.0
2000,06,24,23,92,1.9,2.8,1.33,10.00,7.00,999,1017.9,13.4,11.5,12.5,99.0
2000,06,25,00,139,1.1,1.8,1.21,10.00,6.71,999,1017.8,14.0,11.4,12.0,99.0
2000,06,25,01,213,0.8,1.2,1.41,9.09,6.91,999,1017.5,13.7,11.2,12.0,99.0
2000,06,25,02,289,1.5,2.7,1.36,9.09,6.65,999,1017.4,13.5,11.2,11.6,99.0
2000,06,25,03,301,1.5,2.2,1.43,9.09,6.87,999,1017.5,12.9,11.3,11.5,99.0
2000,06,25,04,312,2.4,3.0,1.24,9.09,6.75,999,1017.5,12.7,11.2,11.6,99.0
2000,06,25,05,326,2.2,2.9,1.10,10.00,6.30,999,1017.6,12.4,11.6,11.6,99.0
2000,06,25,06,317,3.0,3.7,1.17,9.09,6.66,999,1017.9,12.5,11.2,11.6,99.0
2000,06,25,07,303,1.3,1.9,1.10,9.09,6.85,999,1017.8,12.3,11.4,11.7,99.0
2000,06,25,08,339,1.8,2.1,1.05,10.00,6.75,999,1017.5,12.2,11.3,11.7,99.0
2000,06,25,09,325,2.7,3.6,1.05,9.09,7.01,999,1017.2,11.9,11.3,11.7,99.0
2000,06,25,10,339,2.3,2.9,1.08,14.29,7.42,999,1017.0,11.4,11.2,11.3,99.0
2000,06,25,11,313,2.2,2.8,0.95,9.09,6.99,999,1016.9,11.3,11.2,11.3,99.0
2000,06,25,12,316,2.5,2.9,99.00,99.00,99.00,999,1016.9,11.3,11.1,11.2,99.0
2000,06,25,13,326,2.3,2.9,1.04,14.29,7.27,999,1017.0,11.3,11.2,11.2,99.0
2000,06,25,14,312,1.7,2.3,1.14,9.09,7.21,999,1017.0,11.3,11.3,11.2,99.0
2000,06,25,15,327,1.1,1.6,1.16,14.29,6.95,999,1017.3,11.4,11.4,11.3,99.0
2000,06,25,16,330,1.4,1.8,1.11,9.09,6.67,999,1017.7,11.4,11.5,11.4,99.0
2000,06,25,17,55,0.6,0.9,1.21,14.29,6.99,999,1017.5,11.5,11.5,11.4,99.0
2000,06,25,18,96,0.9,1.4,1.18,14.29,7.04,999,1017.4,11.6,11.6,11.5,99.0
2000,06,25,19,180,0.1,0.4,1.19,14.29,7.05,999,1017.6,12.2,11.8,12.1,99.0
2000,06,25,20,302,0.7,1.4,1.05,14.29,6.82,999,1017.6,12.9,12.0,12.8,99.0
2000,06,25,21,279,1.3,1.7,1.04,14.29,6.92,999,1017.6,12.7,12.3,12.6,99.0
2000,06,25,22,261,1.3,1.6,1.11,14.29,7.14,999,1017.3,13.2,12.2,13.1,99.0
2000,06,25,23,287,1.6,2.1,1.05,14.29,6.87,999,1016.9,13.5,12.4,13.2,99.0
2000,06,26,00,278,2.8,3.5,1.01,14.29,7.34,999,1016.3,13.4,12.6,12.9,99.0
2000,06,26,01,288,2.8,4.1,1.03,14.29,7.06,999,1016.0,13.1,12.4,12.6,99.0
2000,06,26,02,284,1.1,1.7,1.04,14.29,7.39,999,1015.8,12.8,11.7,12.5,99.0
2000,06,26,03,238,1.1,1.9,1.09,9.09,7.45,999,1015.9,12.8,11.8,12.7,99.0
2000,06,26,04,294,2.3,3.8,1.17,9.09,7.49,999,1015.9,12.5,12.0,12.4,99.0
2000,06,26,05,274,1.8,2.6,1.10,9.09,6.54,999,1016.0,12.3,11.8,12.2,99.0
2000,06,26,06,296,0.6,1.2,1.04,9.09,6.58,999,1016.0,12.1,11.9,12.0,99.0
2000,06,26,07,263,1.1,1.7,0.99,12.50,6.52,999,1015.9,11.9,11.9,11.8,99.0
2000,06,26,08,282,2.0,2.9,0.97,14.29,6.83,999,1015.4,11.8,11.8,11.7,99.0
2000,06,26,09,326,1.3,2.3,0.93,14.29,6.96,999,1015.2,11.8,11.8,11.7,99.0
2000,06,26,10,295,1.1,1.5,0.96,14.29,7.02,999,1015.0,11.8,11.6,11.7,99.0
2000,06,26,11,282,1.9,2.7,0.98,14.29,7.02,999,1014.4,11.4,11.7,11.3,99.0
2000,06,26,12,180,0.0,0.0,99.00,99.00,99.00,999,9999.0,11.4,999.0,11.3,99.0
2000,06,26,13,243,1.1,2.0,0.95,12.50,7.17,999,1014.6,11.6,11.7,11.5,99.0
2000,06,26,14,214,1.0,2.0,99.00,99.00,99.00,999,1014.5,11.6,11.7,11.5,99.0
2000,06,26,15,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
2000,06,26,16,155,0.8,1.2,99.00,99.00,99.00,999,9999.0,11.5,11.7,11.5,99.0
2000,06,26,17,278,0.9,99.0,1.11,14.29,7.39,999,1015.1,11.5,11.7,11.5,99.0
2000,06,26,18,192,0.5,0.8,0.97,12.50,6.69,999,1015.2,11.7,11.9,11.6,99.0
2000,06,26,19,207,1.7,2.2,0.95,14.29,6.78,999,1015.3,11.9,11.9,11.8,99.0
2000,06,26,20,263,1.8,99.0,99.00,99.00,99.00,999,1015.1,12.4,12.1,12.3,99.0
2000,06,26,21,296,2.9,3.6,0.98,14.29,7.35,999,1015.0,12.5,12.2,12.4,99.0
2000,06,26,22,298,2.7,3.7,0.95,12.50,7.43,999,1014.7,12.7,12.2,12.6,99.0
2000,06,26,23,292,3.6,4.6,1.01,8.33,7.62,999,1014.0,12.9,12.2,12.8,99.0
2000,06,27,00,303,3.2,3.9,0.94,16.67,7.61,999,1013.8,12.9,12.0,12.8,99.0
2000,06,27,01,293,4.0,4.8,0.95,14.29,7.47,999,1013.3,12.9,12.0,12.8,99.0
2000,06,27,02,296,4.8,6.1,1.03,12.50,7.53,999,1013.0,12.8,11.9,12.7,99.0
2000,06,27,03,307,4.4,5.6,1.02,14.29,7.10,999,1013.0,12.6,12.1,12.6,99.0
2000,06,27,04,308,5.2,6.9,1.02,14.29,7.12,999,1012.7,12.6,12.1,12.5,99.0
2000,06,27,05,306,4.4,5.5,1.04,12.50,6.83,999,1012.7,12.1,12.1,12.0,99.0
2000,06,27,06,318,4.3,5.3,1.10,12.50,6.82,999,1012.9,11.9,11.8,11.8,99.0
2000,06,27,07,305,3.4,5.0,1.10,12.50,6.38,999,1012.9,11.7,11.6,11.6,99.0
