YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,09,29,04,50,310,2.4,3.2,2.32,11.43,8.15,999,1013.2,12.9,12.7,999.0,99.0,99.00
2011,09,29,05,50,303,2.4,3.3,2.02,10.00,7.55,999,1013.1,12.9,12.9,999.0,99.0,99.00
2011,09,29,06,50,303,1.0,1.7,2.03,11.43,7.90,999,1013.0,12.8,12.9,999.0,99.0,99.00
2011,09,29,07,50,177,0.3,0.8,2.33,12.90,8.23,999,1012.8,12.8,12.9,999.0,99.0,99.00
2011,09,29,08,50,215,1.6,2.1,2.09,10.81,7.78,999,1012.8,12.8,12.9,999.0,99.0,99.00
2011,09,29,09,50,241,1.0,1.7,1.90,12.12,7.68,999,1012.7,12.7,12.9,999.0,99.0,99.00
2011,09,29,10,50,215,0.2,0.5,2.01,12.12,8.26,999,1012.4,12.6,12.9,999.0,99.0,99.00
2011,09,29,11,50,142,1.3,2.4,1.92,12.12,7.95,999,1012.3,12.7,12.8,999.0,99.0,99.00
2011,09,29,12,50,143,2.2,3.2,2.10,12.12,8.62,999,1012.2,13.0,12.6,999.0,99.0,99.00
2011,09,29,13,50,152,5.3,7.2,2.02,12.12,8.67,999,1012.4,13.4,12.2,999.0,99.0,99.00
2011,09,29,14,50,154,6.5,8.1,1.98,11.43,8.45,999,1012.8,12.3,12.3,999.0,99.0,99.00
2011,09,29,15,50,155,7.1,8.4,1.89,12.12,7.50,999,1013.3,12.4,12.3,999.0,99.0,99.00
2011,09,29,16,50,158,6.8,8.3,2.00,11.43,7.55,999,1014.0,12.7,12.3,999.0,99.0,99.00
2011,09,29,17,50,155,5.2,6.3,2.08,11.43,7.67,999,1014.3,13.4,12.4,999.0,99.0,99.00
2011,09,29,18,50,148,3.0,3.9,2.12,10.81,7.55,999,1014.5,13.2,12.4,999.0,99.0,99.00
2011,09,29,19,50,142,2.0,3.0,1.82,10.81,7.13,999,1014.6,13.2,12.5,999.0,99.0,99.00
2011,09,29,20,50,133,2.4,3.4,1.57,10.00,6.76,999,1014.2,13.3,12.6,999.0,99.0,99.00
2011,09,29,21,50,131,2.5,3.3,1.56,11.43,6.96,999,1013.9,13.4,12.7,999.0,99.0,99.00
2011,09,29,22,50,139,3.6,4.7,1.46,12.12,7.20,999,1013.4,13.4,12.7,999.0,99.0,99.00
2011,09,29,23,50,138,3.1,3.7,1.36,12.90,7.39,999,1013.1,13.4,12.7,999.0,99.0,99.00
2011,09,30,00,50,131,2.1,2.7,1.32,10.00,7.43,999,1012.9,13.5,12.7,999.0,99.0,99.00
2011,09,30,01,50,115,2.7,3.3,1.40,10.00,7.50,999,1012.8,13.5,12.8,999.0,99.0,99.00
2011,09,30,02,50,120,1.9,2.4,1.27,12.90,7.29,999,1013.2,13.5,12.8,999.0,99.0,99.00
2011,09,30,03,50,89,1.1,1.6,1.44,11.43,7.98,999,1013.7,13.5,12.7,999.0,99.0,99.00
2011,09,30,04,50,112,1.9,2.7,1.26,11.43,7.33,999,1013.7,13.6,12.7,999.0,99.0,99.00
2011,09,30,05,50,123,2.3,2.9,1.29,11.43,7.39,999,1013.6,13.5,12.7,999.0,99.0,99.00
2011,09,30,06,50,139,3.5,4.3,1.20,10.81,7.24,999,1013.6,13.6,12.6,999.0,99.0,99.00
2011,09,30,07,50,128,2.5,2.9,1.14,10.81,6.85,999,1013.8,13.5,12.5,999.0,99.0,99.00
2011,09,30,08,50,121,2.9,3.5,1.02,10.81,6.74,999,1013.9,13.4,12.5,999.0,99.0,99.00
2011,09,30,09,50,116,4.2,4.8,0.97,12.12,6.78,999,1013.6,13.5,12.4,999.0,99.0,99.00
2011,09,30,10,50,114,4.6,5.3,1.08,11.43,7.31,999,1012.9,13.5,12.3,999.0,99.0,99.00
2011,09,30,11,50,140,2.7,3.3,0.86,10.00,6.54,999,1013.6,13.3,12.3,999.0,99.0,99.00
2011,09,30,12,50,131,2.7,3.3,1.01,12.90,6.89,999,1013.6,13.4,12.5,999.0,99.0,99.00
2011,09,30,13,50,125,3.7,4.4,1.04,12.12,7.03,999,1013.6,13.5,12.5,999.0,99.0,99.00
2011,09,30,14,50,124,4.2,4.8,0.86,12.12,6.47,999,1013.8,13.5,12.5,999.0,99.0,99.00
2011,09,30,15,50,127,4.3,5.1,0.88,11.43,6.80,999,1014.0,13.5,12.5,999.0,99.0,99.00
2011,09,30,16,50,127,5.9,6.8,0.98,11.43,6.75,999,1014.2,13.8,12.4,999.0,99.0,99.00
2011,09,30,17,50,131,5.0,6.2,0.94,12.12,6.47,999,1014.6,13.8,12.5,999.0,99.0,99.00
2011,09,30,18,50,140,3.8,4.5,0.95,12.90,6.49,999,1014.9,13.8,12.4,999.0,99.0,99.00
2011,09,30,19,50,138,4.0,4.8,0.90,12.12,6.24,999,1014.7,13.8,12.5,999.0,99.0,99.00
2011,09,30,20,50,129,2.9,3.7,0.89,13.79,6.47,999,1014.4,13.7,12.6,999.0,99.0,99.00
2011,09,30,21,50,142,3.3,3.8,0.90,12.12,6.48,999,1013.6,13.9,12.6,999.0,99.0,99.00
2011,09,30,22,50,141,4.2,4.8,0.90,10.81,6.23,999,1013.1,13.9,12.6,999.0,99.0,99.00
2011,09,30,23,50,159,3.9,4.6,0.91,12.12,6.60,999,1013.0,14.0,12.6,999.0,99.0,99.00
2011,10,01,00,50,146,3.0,3.6,0.89,11.43,7.21,999,1012.7,13.7,12.6,999.0,99.0,99.00
2011,10,01,01,50,159,2.6,2.9,0.85,11.43,7.53,999,1012.8,13.7,12.7,999.0,99.0,99.00
2011,10,01,02,50,145,4.0,4.8,0.89,11.43,7.77,999,1012.4,13.8,12.8,999.0,99.0,99.00
2011,10,01,03,50,157,4.4,5.3,0.98,12.12,7.82,999,1013.1,14.1,12.7,999.0,99.0,99.00
2011,10,01,04,50,162,2.7,3.3,1.06,11.43,8.01,999,1013.8,13.9,12.6,999.0,99.0,99.00
2011,10,01,05,50,149,2.6,3.3,1.13,11.43,7.98,999,1013.8,13.8,12.6,999.0,99.0,99.00
2011,10,01,06,50,135,3.1,3.7,1.24,11.43,7.90,999,1013.9,13.6,12.6,999.0,99.0,99.00
2011,10,01,07,50,139,2.8,3.5,1.19,11.43,7.55,999,1013.9,13.6,12.7,999.0,99.0,99.00
2011,10,01,08,50,134,2.4,3.1,1.43,11.43,8.36,999,1013.8,13.4,12.7,999.0,99.0,99.00
2011,10,01,09,50,136,3.1,3.7,1.70,11.43,8.86,999,1013.9,13.4,12.7,999.0,99.0,99.00
2011,10,01,10,50,149,3.2,4.3,1.70,11.43,9.04,999,1014.0,13.6,12.5,999.0,99.0,99.00
2011,10,01,11,50,112,3.1,4.0,1.74,11.43,8.87,999,1013.7,13.4,12.5,999.0,99.0,99.00
2011,10,01,12,50,143,3.0,4.0,1.76,10.00,9.00,999,1013.9,13.5,12.6,999.0,99.0,99.00
2011,10,01,13,50,145,3.4,4.4,1.52,10.81,8.45,999,1014.4,13.6,12.6,999.0,99.0,99.00
2011,10,01,14,50,140,4.3,5.3,1.63,10.81,8.60,999,1014.8,13.9,12.6,999.0,99.0,99.00
2011,10,01,15,50,129,5.4,6.9,1.61,10.81,8.19,999,1015.2,13.9,12.7,999.0,99.0,99.00
2011,10,01,16,50,143,5.5,6.4,1.46,10.81,7.66,999,1015.7,14.2,12.7,999.0,99.0,99.00
2011,10,01,17,50,146,6.2,7.1,1.63,10.00,7.21,999,1016.0,14.3,12.8,999.0,99.0,99.00
2011,10,01,18,50,150,6.6,8.0,1.60,10.00,6.95,999,1016.3,14.2,12.8,999.0,99.0,99.00
2011,10,01,19,50,154,6.1,7.2,1.58,10.00,6.76,999,1016.4,14.3,12.7,999.0,99.0,99.00
2011,10,01,20,50,157,5.4,6.1,1.52,9.09,6.47,999,1016.4,14.3,12.8,999.0,99.0,99.00
2011,10,01,21,50,153,4.7,5.4,1.56,10.00,6.42,999,1016.2,14.3,12.8,999.0,99.0,99.00
2011,10,01,22,50,162,3.6,4.2,1.54,10.00,6.71,999,1016.2,14.2,12.9,999.0,99.0,99.00
2011,10,01,23,50,159,3.6,4.2,1.60,11.43,6.87,999,1015.9,14.3,12.9,999.0,99.0,99.00
2011,10,02,00,50,171,2.9,3.4,1.41,11.43,6.77,999,1015.7,14.2,12.9,999.0,99.0,99.00
2011,10,02,01,50,156,2.2,2.9,1.59,9.09,7.13,999,1015.6,13.9,13.1,999.0,99.0,99.00
2011,10,02,02,50,159,2.7,3.9,1.50,9.09,7.39,999,1015.7,14.1,13.1,999.0,99.0,99.00
2011,10,02,03,50,184,1.5,2.0,1.51,10.81,7.50,999,1016.2,14.2,13.1,999.0,99.0,99.00
2011,10,02,04,50,171,2.6,3.2,1.51,10.81,7.55,999,1016.7,14.8,13.1,999.0,99.0,99.00
2011,10,02,05,50,159,1.3,1.9,1.48,10.81,7.52,999,1016.8,13.9,13.0,999.0,99.0,99.00
2011,10,02,06,50,173,1.2,1.6,1.36,9.09,7.49,999,1016.8,14.0,13.0,999.0,99.0,99.00
2011,10,02,07,50,206,2.5,2.8,1.47,10.81,7.48,999,1016.8,13.3,13.1,999.0,99.0,99.00
2011,10,02,08,50,235,1.7,2.5,1.49,10.00,7.56,999,1016.7,13.7,13.0,999.0,99.0,99.00
2011,10,02,09,50,253,1.1,1.8,1.36,10.81,7.29,999,1016.7,13.8,13.0,999.0,99.0,99.00
2011,10,02,10,50,76,0.8,1.4,1.34,9.09,7.16,999,1016.7,13.5,13.0,999.0,99.0,99.00
2011,10,02,11,50,106,1.6,2.2,1.47,10.00,7.82,999,1016.7,13.6,13.0,999.0,99.0,99.00
2011,10,02,12,50,116,1.6,2.2,1.35,10.00,7.42,999,1017.1,13.5,13.0,999.0,99.0,99.00
2011,10,02,13,50,167,1.3,1.8,1.33,10.00,7.30,999,1017.6,13.3,13.0,999.0,99.0,99.00
2011,10,02,14,50,154,1.4,1.9,1.24,9.09,7.36,999,1017.8,13.4,13.0,999.0,99.0,99.00
2011,10,02,15,50,144,2.5,3.5,1.31,8.33,7.41,999,1018.1,13.4,12.9,999.0,99.0,99.00
2011,10,02,16,50,160,2.2,2.7,1.38,9.09,7.50,999,1018.5,13.4,12.9,999.0,99.0,99.00
2011,10,02,17,50,174,1.8,2.1,1.31,9.09,7.17,999,1019.0,13.5,12.8,999.0,99.0,99.00
2011,10,02,18,50,154,2.7,3.8,1.38,9.09,7.31,999,1018.7,13.9,13.0,999.0,99.0,99.00
2011,10,02,19,50,152,1.8,2.3,1.25,10.81,7.12,999,1018.5,14.0,13.0,999.0,99.0,99.00
2011,10,02,20,50,150,1.5,1.9,1.22,9.09,6.92,999,1018.0,14.3,13.6,999.0,99.0,99.00
2011,10,02,21,50,172,1.3,1.8,1.26,9.09,6.82,999,1017.5,14.7,13.7,999.0,99.0,99.00
2011,10,02,22,50,188,1.7,2.1,1.27,10.00,6.94,999,1017.4,14.5,13.3,999.0,99.0,99.00
2011,10,02,23,50,192,1.0,1.3,1.18,10.81,6.82,999,1017.0,14.6,14.1,999.0,99.0,99.00
2011,10,03,00,50,189,0.2,0.7,1.15,8.33,6.84,999,1016.5,15.0,14.2,999.0,99.0,99.00
2011,10,03,01,50,134,1.4,1.9,1.07,11.43,6.51,999,1016.2,14.0,14.2,999.0,99.0,99.00
2011,10,03,02,50,150,1.9,2.4,1.03,10.00,7.04,999,1016.2,14.0,13.7,999.0,99.0,99.00
2011,10,03,03,50,159,2.3,2.6,1.01,10.00,7.18,999,1016.0,14.1,13.8,999.0,99.0,99.00
2011,10,03,04,50,158,1.6,1.9,0.91,10.81,7.26,999,1016.3,13.8,13.8,999.0,99.0,99.00
2011,10,03,05,50,141,2.1,2.6,0.95,10.00,7.41,999,1016.1,14.0,13.8,999.0,99.0,99.00
2011,10,03,06,50,125,2.9,3.3,0.92,8.33,7.24,999,1015.8,14.2,13.7,999.0,99.0,99.00
2011,10,03,07,50,133,2.5,3.0,0.87,9.09,7.11,999,1015.6,14.0,13.4,999.0,99.0,99.00
2011,10,03,08,50,123,3.5,4.0,0.78,9.09,6.88,999,1015.1,14.0,13.4,999.0,99.0,99.00
2011,10,03,09,50,132,4.0,4.6,0.75,10.00,6.78,999,1014.6,13.9,13.2,999.0,99.0,99.00
2011,10,03,10,50,126,4.6,5.3,0.78,8.33,6.34,999,1013.8,13.9,13.0,999.0,99.0,99.00
2011,10,03,11,50,125,5.4,6.5,0.76,12.12,5.43,999,1013.3,13.6,12.9,999.0,99.0,99.00
2011,10,03,12,50,133,5.0,5.8,1.00,11.43,5.25,999,1013.3,13.6,12.7,999.0,99.0,99.00
2011,10,03,13,50,141,5.4,6.3,1.29,9.09,6.40,999,1013.1,13.9,13.0,999.0,99.0,99.00
2011,10,03,14,50,144,5.4,6.4,1.62,9.09,6.95,999,1013.2,13.9,12.9,999.0,99.0,99.00
2011,10,03,15,50,153,5.2,6.1,2.06,10.81,7.31,999,1013.4,14.0,12.8,999.0,99.0,99.00
2011,10,03,16,50,157,5.0,5.8,2.05,9.09,7.06,999,1013.5,14.0,13.0,999.0,99.0,99.00
2011,10,03,17,50,158,5.3,6.1,1.96,9.09,6.80,999,1013.3,14.1,12.9,999.0,99.0,99.00
2011,10,03,18,50,161,4.5,5.9,2.04,10.00,6.65,999,1013.2,13.9,12.9,999.0,99.0,99.00
2011,10,03,19,50,165,4.9,5.8,1.98,10.00,6.89,999,1013.2,14.0,12.9,999.0,99.0,99.00
2011,10,03,20,50,140,5.0,5.8,2.01,10.81,6.97,999,1012.5,13.8,12.8,999.0,99.0,99.00
2011,10,03,21,50,152,4.6,5.8,2.09,10.81,7.18,999,1012.4,13.8,12.8,999.0,99.0,99.00
2011,10,03,22,50,141,2.4,3.2,2.41,10.81,7.89,999,1012.1,13.8,12.8,999.0,99.0,99.00
2011,10,03,23,50,130,3.9,5.1,2.22,11.43,7.74,999,1011.8,12.7,12.8,999.0,99.0,99.00
2011,10,04,00,50,38,3.9,5.0,2.16,10.81,7.78,999,1011.2,12.8,12.8,999.0,99.0,99.00
2011,10,04,01,50,20,5.2,6.5,2.32,11.43,8.25,999,1010.9,12.8,12.8,999.0,99.0,99.00
2011,10,04,02,50,44,5.5,6.7,2.68,12.12,9.09,999,1011.3,13.1,12.9,999.0,99.0,99.00
2011,10,04,03,50,18,7.3,8.8,3.06,10.81,8.92,999,1011.1,13.1,12.9,999.0,99.0,99.00
2011,10,04,04,50,350,5.6,6.7,2.73,10.81,8.33,999,1011.8,13.1,12.9,999.0,99.0,99.00
2011,10,04,05,50,353,4.6,6.0,3.26,12.90,8.87,999,1011.9,13.0,12.9,999.0,99.0,99.00
2011,10,04,06,50,348,3.7,4.7,3.04,13.79,8.97,999,1011.6,13.0,12.9,999.0,99.0,99.00
2011,10,04,07,50,320,4.1,5.3,3.06,12.90,9.50,999,1011.9,13.1,12.9,999.0,99.0,99.00
2011,10,04,08,50,312,5.3,7.1,3.02,11.43,9.25,999,1012.3,13.5,12.9,999.0,99.0,99.00
2011,10,04,09,50,321,5.3,6.5,3.30,13.79,9.36,999,1011.6,13.2,12.9,999.0,99.0,99.00
2011,10,04,10,50,316,4.8,6.2,3.33,12.12,9.63,999,1011.9,13.2,12.9,999.0,99.0,99.00
2011,10,04,11,50,307,5.2,6.4,2.91,12.90,8.81,999,1011.7,13.2,12.9,999.0,99.0,99.00
2011,10,04,12,50,319,4.0,5.2,2.92,13.79,8.76,999,1012.0,13.1,12.8,999.0,99.0,99.00
2011,10,04,13,50,304,2.9,3.8,2.73,12.90,8.68,999,1012.0,13.0,12.7,999.0,99.0,99.00
2011,10,04,14,50,291,3.3,4.3,2.76,13.79,8.68,999,1012.8,13.3,12.7,999.0,99.0,99.00
2011,10,04,15,50,286,2.3,3.3,2.56,12.12,8.78,999,1012.8,13.4,12.7,999.0,99.0,99.00
2011,10,04,16,50,246,2.1,2.9,2.67,12.12,9.14,999,1013.2,13.5,12.8,999.0,99.0,99.00
2011,10,04,17,50,231,2.3,3.2,3.11,12.90,9.61,999,1013.4,13.5,13.0,999.0,99.0,99.00
2011,10,04,18,50,203,1.7,2.3,2.55,12.12,9.14,999,1013.2,13.8,13.4,999.0,99.0,99.00
2011,10,04,19,50,196,1.8,2.4,2.75,12.12,9.36,999,1013.1,14.2,13.9,999.0,99.0,99.00
2011,10,04,20,50,179,2.6,3.3,2.30,12.12,8.97,999,1012.5,14.3,14.1,999.0,99.0,99.00
2011,10,04,21,50,172,2.9,3.6,2.79,11.43,9.31,999,1011.7,14.3,13.6,999.0,99.0,99.00
2011,10,04,22,50,169,2.4,3.3,2.22,11.43,8.66,999,1011.5,14.1,13.5,999.0,99.0,99.00
2011,10,04,23,50,170,3.8,4.7,2.58,10.00,8.91,999,1010.6,14.3,13.7,999.0,99.0,99.00
2011,10,05,00,50,179,4.1,5.1,2.24,10.81,8.37,999,1010.2,14.1,13.5,999.0,99.0,99.00
2011,10,05,01,50,163,6.1,7.1,2.35,10.00,8.43,999,1009.1,14.3,13.3,999.0,99.0,99.00
2011,10,05,02,50,166,7.7,9.1,2.07,11.43,7.53,999,1008.4,14.3,13.3,999.0,99.0,99.00
2011,10,05,03,50,161,9.2,11.3,1.95,12.12,6.50,999,1007.4,14.5,13.1,999.0,99.0,99.00
2011,10,05,04,50,159,10.5,13.1,1.94,10.81,5.96,999,1005.3,14.1,12.9,999.0,99.0,99.00
2011,10,05,05,50,171,11.6,15.0,2.06,12.12,5.59,999,1004.1,14.0,12.8,999.0,99.0,99.00
2011,10,05,06,50,169,12.7,16.2,2.32,5.00,5.28,999,1002.6,13.9,12.6,999.0,99.0,99.00
2011,10,05,07,50,290,6.9,9.0,2.43,5.56,5.47,999,1003.3,13.8,12.9,999.0,99.0,99.00
2011,10,05,08,50,288,8.7,10.9,2.21,5.88,5.65,999,1003.7,14.1,13.1,999.0,99.0,99.00
2011,10,05,09,50,292,6.3,7.9,2.37,10.81,5.89,999,1004.0,13.7,12.9,999.0,99.0,99.00
2011,10,05,10,50,289,4.6,5.6,2.52,11.43,6.67,999,1004.1,13.8,13.0,999.0,99.0,99.00
2011,10,05,11,50,297,5.2,6.3,2.74,10.81,6.94,999,1004.5,14.4,13.1,999.0,99.0,99.00
2011,10,05,12,50,312,4.5,5.8,2.40,11.43,6.47,999,1005.4,13.6,13.1,999.0,99.0,99.00
2011,10,05,13,50,303,5.1,6.0,2.22,10.81,6.60,999,1005.9,14.0,13.0,999.0,99.0,99.00
2011,10,05,14,50,306,4.6,5.4,2.17,10.81,6.49,999,1006.6,13.9,13.0,999.0,99.0,99.00
2011,10,05,15,50,313,1.6,2.2,2.28,10.00,6.95,999,1007.2,13.7,13.0,999.0,99.0,99.00
2011,10,05,16,50,310,2.3,3.1,2.17,10.00,6.95,999,1007.9,13.9,13.0,999.0,99.0,99.00
2011,10,05,17,50,310,3.6,6.0,1.95,11.43,6.72,999,1008.6,13.3,13.3,999.0,99.0,99.00
2011,10,05,18,50,170,0.8,2.1,2.12,9.09,7.09,999,1008.7,13.4,13.2,999.0,99.0,99.00
2011,10,05,19,50,234,1.8,2.9,1.94,10.00,7.08,999,1008.9,14.1,13.4,999.0,99.0,99.00
2011,10,05,20,50,246,3.9,5.1,2.17,10.81,7.19,999,1008.6,14.1,13.3,999.0,99.0,99.00
2011,10,05,21,50,250,7.4,9.2,2.37,10.00,7.01,999,1008.3,14.0,13.3,999.0,99.0,99.00
2011,10,05,22,50,244,6.0,7.4,2.41,9.09,7.01,999,1008.4,13.6,13.0,999.0,99.0,99.00
2011,10,05,23,50,276,3.9,5.0,2.59,10.00,7.21,999,1008.5,14.0,13.0,999.0,99.0,99.00
2011,10,06,00,50,277,4.0,5.1,2.77,10.00,7.42,999,1008.8,14.0,13.1,999.0,99.0,99.00
2011,10,06,01,50,305,6.5,7.8,2.84,10.81,7.27,999,1009.3,14.1,13.1,999.0,99.0,99.00
2011,10,06,02,50,297,4.9,6.2,2.91,11.43,7.45,999,1009.9,13.5,13.0,999.0,99.0,99.00
2011,10,06,03,50,309,5.2,6.4,3.22,10.81,7.88,999,1010.6,13.6,13.1,999.0,99.0,99.00
2011,10,06,04,50,305,3.3,4.3,3.23,10.00,7.81,999,1011.3,13.5,13.0,999.0,99.0,99.00
2011,10,06,05,50,320,1.8,2.7,3.26,12.12,8.26,999,1011.6,13.4,13.1,999.0,99.0,99.00
2011,10,06,06,50,292,1.2,2.1,2.97,11.43,8.01,999,1011.9,13.2,13.1,999.0,99.0,99.00
2011,10,06,07,50,311,1.2,1.8,3.19,12.12,8.79,999,1011.9,13.4,13.1,999.0,99.0,99.00
2011,10,06,08,50,274,0.3,1.2,3.22,11.43,8.78,999,1012.0,13.3,13.1,999.0,99.0,99.00
2011,10,06,09,50,98,0.7,2.3,2.79,12.90,8.49,999,1012.0,13.1,13.1,999.0,99.0,99.00
2011,10,06,10,50,286,1.4,2.4,2.98,12.12,8.91,999,1011.7,13.5,13.0,999.0,99.0,99.00
2011,10,06,11,50,242,1.7,2.7,2.83,12.12,8.41,999,1011.5,13.2,13.0,999.0,99.0,99.00
2011,10,06,12,50,226,5.2,11.6,3.22,12.90,9.14,999,1011.5,12.7,12.9,999.0,99.0,99.00
2011,10,06,13,50,236,5.6,6.9,3.26,12.12,9.13,999,1011.1,13.1,12.9,999.0,99.0,99.00
2011,10,06,14,50,14,4.7,6.6,3.75,12.90,9.60,999,1011.7,12.6,12.8,999.0,99.0,99.00
2011,10,06,15,50,304,4.6,6.6,3.36,12.90,8.69,999,1012.1,13.4,12.8,999.0,99.0,99.00
2011,10,06,16,50,338,2.3,3.9,3.82,12.90,8.89,999,1012.7,13.6,12.9,999.0,99.0,99.00
2011,10,06,17,50,320,1.5,3.0,4.08,12.90,8.86,999,1013.3,13.1,12.9,999.0,99.0,99.00
2011,10,06,18,50,342,3.6,4.9,4.17,12.90,8.44,999,1013.4,12.1,12.9,999.0,99.0,99.00
2011,10,06,19,50,319,5.4,8.0,4.18,11.43,8.59,999,1013.8,12.6,13.0,999.0,99.0,99.00
2011,10,06,20,50,319,8.3,10.3,4.46,12.90,8.78,999,1014.1,13.5,13.1,999.0,99.0,99.00
2011,10,06,21,50,319,8.7,10.3,4.54,13.79,8.72,999,1014.3,13.6,13.2,999.0,99.0,99.00
2011,10,06,22,50,330,8.4,10.3,4.05,12.90,8.41,999,1015.4,13.7,13.2,999.0,99.0,99.00
2011,10,06,23,50,325,7.2,8.9,3.78,13.79,8.36,999,1015.6,13.8,13.2,999.0,99.0,99.00
2011,10,07,00,50,325,6.2,7.8,3.04,12.90,7.96,999,1016.3,13.8,13.2,999.0,99.0,99.00
2011,10,07,01,50,311,5.5,7.2,2.76,11.43,7.67,999,1016.7,13.5,13.1,999.0,99.0,99.00
2011,10,07,02,50,326,5.7,7.6,3.44,12.90,9.02,999,1017.2,13.4,12.9,999.0,99.0,99.00
2011,10,07,03,50,329,6.1,7.9,2.81,12.90,8.23,999,1017.7,13.6,12.8,999.0,99.0,99.00
2011,10,07,04,50,328,5.8,7.4,2.91,12.90,8.16,999,1018.1,13.5,12.9,999.0,99.0,99.00
2011,10,07,05,50,323,3.5,4.5,2.82,12.90,7.93,999,1018.6,13.3,12.9,999.0,99.0,99.00
2011,10,07,06,50,315,4.3,5.6,2.79,12.12,8.25,999,1018.8,13.2,13.0,999.0,99.0,99.00
2011,10,07,07,50,323,5.4,6.5,2.87,11.43,8.08,999,1018.8,13.1,12.9,999.0,99.0,99.00
2011,10,07,08,50,321,4.2,5.9,2.90,12.12,8.06,999,1019.1,13.1,12.9,999.0,99.0,99.00
2011,10,07,09,50,317,6.2,7.5,3.11,10.81,7.84,999,1019.4,13.1,12.9,999.0,99.0,99.00
2011,10,07,10,50,329,4.9,6.5,3.01,10.81,7.80,999,1019.3,12.9,12.9,999.0,99.0,99.00
2011,10,07,11,50,336,3.9,5.1,2.93,10.00,7.82,999,1019.4,12.8,12.9,999.0,99.0,99.00
2011,10,07,12,50,318,4.2,5.3,2.72,10.81,7.81,999,1019.7,12.8,12.9,999.0,99.0,99.00
2011,10,07,13,50,318,6.8,8.3,2.80,10.00,7.52,999,1020.1,13.0,12.9,999.0,99.0,99.00
2011,10,07,14,50,324,5.9,7.2,2.75,10.81,7.27,999,1020.4,13.0,12.9,999.0,99.0,99.00
2011,10,07,15,50,335,6.4,7.4,2.51,11.43,7.15,999,1021.2,13.1,12.9,999.0,99.0,99.00
2011,10,07,16,50,356,5.1,6.7,2.47,11.43,6.97,999,1021.7,12.9,12.9,999.0,99.0,99.00
2011,10,07,17,50,353,3.4,4.0,2.30,11.43,7.11,999,1022.0,13.0,12.8,999.0,99.0,99.00
2011,10,07,18,50,310,4.4,5.5,2.27,11.43,7.15,999,1022.2,13.0,12.8,999.0,99.0,99.00
2011,10,07,19,50,316,4.1,5.2,2.03,11.43,7.20,999,1022.0,13.2,12.9,999.0,99.0,99.00
2011,10,07,20,50,320,3.8,4.8,2.00,10.81,7.31,999,1021.4,13.4,13.0,999.0,99.0,99.00
2011,10,07,21,50,319,7.2,8.6,2.02,11.43,7.11,999,1021.0,13.7,13.1,999.0,99.0,99.00
2011,10,07,22,50,314,7.4,8.8,2.17,10.81,6.87,999,1020.8,13.8,13.0,999.0,99.0,99.00
2011,10,07,23,50,310,8.1,9.7,2.07,7.69,6.33,999,1020.5,13.8,13.0,999.0,99.0,99.00
2011,10,08,00,50,315,9.5,11.5,2.20,10.81,6.28,999,1019.9,13.9,13.0,999.0,99.0,99.00
2011,10,08,01,50,314,10.3,12.3,2.31,7.14,6.08,999,1019.8,13.8,12.9,999.0,99.0,99.00
2011,10,08,02,50,317,10.0,12.5,2.46,10.81,6.21,999,1019.8,13.8,12.8,999.0,99.0,99.00
2011,10,08,03,50,314,10.7,12.7,2.60,6.67,6.08,999,1019.5,13.8,12.8,999.0,99.0,99.00
2011,10,08,04,50,315,10.7,12.6,2.29,10.00,5.90,999,1019.7,13.7,12.8,999.0,99.0,99.00
2011,10,08,05,50,316,10.2,11.9,2.44,10.00,5.99,999,1019.5,13.6,12.7,999.0,99.0,99.00
2011,10,08,06,50,311,9.8,11.7,2.21,9.09,5.90,999,1019.7,13.5,12.6,999.0,99.0,99.00
2011,10,08,07,50,315,10.1,11.6,2.20,9.09,5.90,999,1019.2,13.5,12.5,999.0,99.0,99.00
2011,10,08,08,50,324,8.5,10.3,2.22,8.33,6.01,999,1019.4,13.4,12.5,999.0,99.0,99.00
2011,10,08,09,50,321,8.2,9.8,2.06,17.39,5.87,999,1019.4,13.4,12.6,999.0,99.0,99.00
2011,10,08,10,50,324,7.7,9.2,2.12,10.00,6.16,999,1019.2,13.3,12.5,999.0,99.0,99.00
2011,10,08,11,50,323,8.8,10.8,1.99,16.00,5.90,999,1019.1,13.2,12.5,999.0,99.0,99.00
2011,10,08,12,50,322,8.6,10.5,1.92,5.88,5.55,999,1019.0,13.1,12.4,999.0,99.0,99.00
2011,10,08,13,50,318,9.2,11.1,1.96,5.88,5.64,999,1018.9,13.1,12.4,999.0,99.0,99.00
2011,10,08,14,50,320,9.7,12.3,1.92,5.88,5.44,999,1019.3,12.8,12.4,999.0,99.0,99.00
2011,10,08,15,50,326,9.0,11.1,1.98,16.00,5.59,999,1019.7,12.6,12.4,999.0,99.0,99.00
2011,10,08,16,50,329,7.6,9.5,1.81,6.67,5.39,999,1020.2,12.9,12.4,999.0,99.0,99.00
2011,10,08,17,50,321,8.3,9.6,1.92,17.39,5.82,999,1020.2,12.6,12.5,999.0,99.0,99.00
2011,10,08,18,50,324,7.3,9.2,1.83,5.56,5.62,999,1020.3,13.1,12.5,999.0,99.0,99.00
2011,10,08,19,50,318,8.6,10.5,1.73,5.26,5.43,999,1020.0,13.3,12.5,999.0,99.0,99.00
