YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2012,06,14,06,50,312,15.1,18.7,3.44,10.00,6.40,999,1008.0,10.4,8.5,999.0,99.0,99.00
2012,06,14,07,50,313,15.2,18.0,4.45,10.00,6.98,999,1008.0,10.2,8.5,999.0,99.0,99.00
2012,06,14,08,50,313,14.6,17.6,4.37,10.00,7.16,999,1007.9,10.1,8.5,999.0,99.0,99.00
2012,06,14,09,50,314,14.4,17.8,4.07,9.09,6.99,999,1007.7,10.1,8.4,999.0,99.0,99.00
2012,06,14,10,50,315,14.3,18.0,4.14,10.00,7.15,999,1007.8,9.9,8.4,999.0,99.0,99.00
2012,06,14,11,50,316,15.0,17.7,3.77,8.33,6.59,999,1008.1,9.7,8.4,999.0,99.0,99.00
2012,06,14,12,50,316,14.9,17.9,3.94,10.00,6.94,999,1008.4,9.6,8.4,999.0,99.0,99.00
2012,06,14,13,50,314,14.0,17.1,3.70,9.09,6.56,999,1008.8,9.8,8.4,999.0,99.0,99.00
2012,06,14,14,50,313,14.8,18.0,3.72,10.00,6.55,999,1009.0,9.8,8.4,999.0,99.0,99.00
2012,06,14,15,50,315,14.2,18.0,3.72,9.09,6.59,999,1009.4,9.8,8.4,999.0,99.0,99.00
2012,06,14,16,50,310,15.0,18.5,3.69,10.81,6.79,999,1009.2,9.9,8.4,999.0,99.0,99.00
2012,06,14,17,50,312,14.2,17.6,3.85,7.69,6.62,999,1009.4,10.1,8.4,999.0,99.0,99.00
2012,06,14,18,50,311,15.2,18.7,3.56,7.69,6.35,999,1009.2,10.3,8.4,999.0,99.0,99.00
2012,06,14,19,50,310,15.5,19.1,3.79,10.00,6.56,999,1009.4,10.4,8.4,999.0,99.0,99.00
2012,06,14,20,50,309,15.6,18.6,3.79,8.33,6.52,999,1009.4,10.4,8.4,999.0,99.0,99.00
2012,06,14,21,50,307,16.8,20.3,3.90,7.14,6.65,999,1008.9,10.6,8.4,999.0,99.0,99.00
2012,06,14,22,50,308,16.7,20.3,4.10,10.00,6.52,999,1008.9,10.7,8.4,999.0,99.0,99.00
2012,06,14,23,50,309,16.6,20.5,3.81,9.09,6.59,999,1008.8,10.9,8.4,999.0,99.0,99.00
2012,06,15,00,50,308,16.4,19.4,3.83,9.09,6.58,999,1008.9,10.9,8.4,999.0,99.0,99.00
2012,06,15,01,50,307,16.9,20.4,3.99,10.00,6.71,999,1008.6,10.7,8.3,999.0,99.0,99.00
2012,06,15,02,50,306,17.1,20.5,3.68,9.09,6.34,999,1008.6,10.6,8.3,999.0,99.0,99.00
2012,06,15,03,50,309,16.3,19.5,4.20,7.69,6.76,999,1008.8,10.3,8.3,999.0,99.0,99.00
2012,06,15,04,50,307,17.8,22.0,4.04,9.09,6.51,999,1008.4,10.3,8.3,999.0,99.0,99.00
2012,06,15,05,50,308,17.7,22.1,4.19,7.69,6.66,999,1008.3,10.2,8.3,999.0,99.0,99.00
2012,06,15,06,50,312,16.9,20.8,4.19,9.09,6.58,999,1008.3,10.1,8.3,999.0,99.0,99.00
2012,06,15,07,50,313,16.9,21.1,4.37,8.33,6.77,999,1008.3,10.0,8.3,999.0,99.0,99.00
2012,06,15,08,50,317,16.4,19.9,4.53,8.33,6.89,999,1008.6,10.0,8.2,999.0,99.0,99.00
2012,06,15,09,50,316,15.6,21.1,4.14,10.00,6.70,999,1008.2,9.9,8.2,999.0,99.0,99.00
2012,06,15,10,50,317,16.0,20.4,4.26,10.00,6.84,999,1008.1,9.9,8.3,999.0,99.0,99.00
2012,06,15,11,50,316,15.7,19.7,4.12,9.09,6.68,999,1008.0,9.9,8.3,999.0,99.0,99.00
2012,06,15,12,50,316,15.3,18.5,3.89,9.09,6.61,999,1008.3,9.8,8.3,999.0,99.0,99.00
2012,06,15,13,50,314,14.5,18.0,3.47,9.09,6.50,999,1008.8,9.9,8.3,999.0,99.0,99.00
2012,06,15,14,50,315,14.3,17.6,3.24,9.09,6.29,999,1009.0,10.0,8.3,999.0,99.0,99.00
2012,06,15,15,50,313,12.8,14.6,3.13,9.09,6.17,999,1009.5,10.0,8.3,999.0,99.0,99.00
2012,06,15,16,50,314,12.5,14.6,3.28,9.09,6.35,999,1009.4,10.1,8.3,999.0,99.0,99.00
2012,06,15,17,50,316,11.9,14.2,3.07,9.09,6.15,999,1009.3,10.3,8.3,999.0,99.0,99.00
2012,06,15,18,50,317,11.6,13.6,2.94,8.33,6.06,999,1009.7,10.6,8.3,999.0,99.0,99.00
2012,06,15,19,50,313,13.1,16.2,2.83,9.09,6.01,999,1009.4,10.9,8.3,999.0,99.0,99.00
2012,06,15,20,50,312,14.4,17.1,3.40,9.09,6.30,999,1009.0,11.0,8.3,999.0,99.0,99.00
2012,06,15,21,50,312,14.0,17.2,3.43,9.09,6.22,999,1008.8,11.2,8.3,999.0,99.0,99.00
2012,06,15,22,50,311,14.2,17.4,3.18,9.09,6.32,999,1008.4,11.3,8.4,999.0,99.0,99.00
2012,06,15,23,50,312,14.4,17.3,3.25,9.09,6.18,999,1008.2,11.4,8.5,999.0,99.0,99.00
2012,06,16,00,50,313,15.4,18.5,3.32,9.09,6.25,999,1007.5,11.4,8.5,999.0,99.0,99.00
2012,06,16,01,50,312,14.4,18.5,99.00,99.00,99.00,999,1007.6,11.3,8.5,999.0,99.0,99.00
2012,06,16,02,50,314,13.9,17.3,3.10,7.69,6.14,999,1007.9,11.3,8.5,999.0,99.0,99.00
2012,06,16,03,50,316,12.7,15.0,3.63,8.33,6.67,999,1008.2,11.0,8.4,999.0,99.0,99.00
2012,06,16,04,50,313,13.1,15.8,3.35,9.09,6.55,999,1008.4,11.0,8.4,999.0,99.0,99.00
2012,06,16,05,50,317,11.1,14.5,3.16,9.09,6.35,999,1009.1,10.9,8.4,999.0,99.0,99.00
2012,06,16,06,50,323,9.6,11.6,2.92,9.09,6.35,999,1009.5,10.6,8.4,999.0,99.0,99.00
2012,06,16,07,50,324,9.3,11.0,3.13,9.09,6.72,999,1009.4,10.4,8.4,999.0,99.0,99.00
2012,06,16,08,50,328,8.2,9.5,2.75,9.09,6.48,999,1009.6,10.1,8.4,999.0,99.0,99.00
2012,06,16,09,50,324,8.9,10.3,2.81,8.33,6.76,999,1009.3,9.9,8.4,999.0,99.0,99.00
2012,06,16,10,50,329,8.8,10.6,2.54,9.09,6.43,999,1009.3,9.6,8.4,999.0,99.0,99.00
2012,06,16,11,50,337,5.1,5.9,2.48,9.09,6.82,999,1009.7,9.1,8.4,999.0,99.0,99.00
2012,06,16,12,50,330,4.3,5.1,2.20,9.09,6.50,999,1010.0,9.1,8.3,999.0,99.0,99.00
2012,06,16,13,50,326,2.5,3.2,2.02,8.33,6.57,999,1010.3,9.0,8.3,999.0,99.0,99.00
2012,06,16,14,50,4,2.3,2.8,1.96,9.09,6.58,999,1010.8,9.2,8.4,999.0,99.0,99.00
2012,06,16,15,50,2,1.6,2.1,2.01,9.09,6.78,999,1011.1,9.5,8.6,999.0,99.0,99.00
2012,06,16,16,50,319,3.0,3.7,1.89,8.33,6.62,999,1011.3,9.7,8.9,999.0,99.0,99.00
2012,06,16,17,50,306,3.4,4.0,1.93,9.09,6.94,999,1011.4,9.6,9.0,999.0,99.0,99.00
2012,06,16,18,50,310,4.1,5.0,1.78,9.09,6.68,999,1011.3,9.6,9.1,999.0,99.0,99.00
2012,06,16,19,50,321,6.2,7.5,1.86,9.09,6.84,999,1011.2,10.0,9.1,999.0,99.0,99.00
2012,06,16,20,50,311,5.8,7.0,1.89,9.09,6.44,999,1011.2,10.2,9.2,999.0,99.0,99.00
2012,06,16,21,50,292,4.6,5.2,1.82,8.33,6.47,999,1010.9,10.4,9.2,999.0,99.0,99.00
2012,06,16,22,50,308,6.0,7.0,1.83,8.33,6.46,999,1010.4,10.9,9.2,999.0,99.0,99.00
2012,06,16,23,50,312,7.5,9.0,1.96,8.33,6.18,999,1009.8,11.1,9.2,999.0,99.0,99.00
2012,06,17,00,50,318,6.4,7.5,2.06,8.33,6.06,999,1009.3,11.2,9.1,999.0,99.0,99.00
2012,06,17,01,50,317,5.9,6.9,2.11,8.33,6.21,999,1009.1,11.3,9.1,999.0,99.0,99.00
2012,06,17,02,50,312,6.6,7.6,2.07,9.09,6.22,999,1008.8,11.5,9.1,999.0,99.0,99.00
2012,06,17,03,50,319,8.0,9.5,1.92,8.33,6.00,999,1008.6,11.9,9.0,999.0,99.0,99.00
2012,06,17,04,50,322,7.3,8.6,2.07,9.09,5.92,999,1008.8,11.7,8.9,999.0,99.0,99.00
2012,06,17,05,50,323,5.8,6.7,2.17,8.33,6.25,999,1008.9,10.9,8.9,999.0,99.0,99.00
2012,06,17,06,50,318,7.0,8.0,2.09,8.33,6.29,999,1008.6,11.2,9.0,999.0,99.0,99.00
2012,06,17,07,50,324,6.8,7.7,2.06,8.33,6.21,999,1008.5,11.0,8.9,999.0,99.0,99.00
2012,06,17,08,50,332,6.6,7.7,2.02,9.09,6.31,999,1008.4,11.0,8.9,999.0,99.0,99.00
2012,06,17,09,50,1,3.8,4.5,2.06,7.69,6.25,999,1008.8,10.2,8.9,999.0,99.0,99.00
2012,06,17,10,50,192,3.9,4.9,2.08,8.33,6.41,999,1009.0,10.2,8.9,999.0,99.0,99.00
2012,06,17,11,50,175,2.9,3.9,1.82,8.33,6.27,999,1009.7,10.3,8.9,999.0,99.0,99.00
2012,06,17,12,50,137,4.3,5.3,1.80,7.69,6.14,999,1010.0,10.5,8.9,999.0,99.0,99.00
2012,06,17,13,50,126,6.1,7.3,1.77,8.33,5.60,999,1010.4,10.8,8.9,999.0,99.0,99.00
2012,06,17,14,50,143,7.0,8.9,1.78,8.33,5.91,999,1011.5,10.5,8.9,999.0,99.0,99.00
2012,06,17,15,50,141,4.8,6.2,1.79,8.33,5.89,999,1012.5,9.9,8.9,999.0,99.0,99.00
2012,06,17,16,50,145,5.5,6.8,1.69,8.33,5.68,999,1013.2,9.9,8.9,999.0,99.0,99.00
2012,06,17,17,50,126,2.7,3.5,1.56,7.69,5.52,999,1013.7,10.1,9.1,999.0,99.0,99.00
2012,06,17,18,50,102,3.8,4.8,1.58,8.33,5.72,999,1013.6,9.9,9.2,999.0,99.0,99.00
2012,06,17,19,50,122,3.3,4.0,1.61,7.69,5.72,999,1013.8,10.0,9.3,999.0,99.0,99.00
2012,06,17,20,50,66,0.6,1.1,1.54,7.14,5.70,999,1013.9,10.3,9.2,999.0,99.0,99.00
2012,06,17,21,50,46,0.8,1.3,1.55,8.33,5.81,999,1013.3,10.5,9.7,999.0,99.0,99.00
2012,06,17,22,50,124,0.5,0.9,1.44,7.69,5.69,999,1013.0,11.1,9.9,999.0,99.0,99.00
2012,06,17,23,50,294,1.0,1.5,1.50,7.69,5.77,999,1012.9,11.3,10.1,999.0,99.0,99.00
2012,06,18,00,50,296,2.0,2.5,1.56,7.69,6.13,999,1012.9,10.9,10.2,999.0,99.0,99.00
2012,06,18,01,50,273,2.2,2.9,1.52,7.69,6.19,999,1012.7,10.3,10.4,999.0,99.0,99.00
2012,06,18,02,50,226,1.3,1.9,1.51,7.69,6.25,999,1012.2,10.1,10.0,999.0,99.0,99.00
2012,06,18,03,50,280,2.0,2.6,1.55,8.33,6.42,999,1012.1,10.4,9.7,999.0,99.0,99.00
2012,06,18,04,50,256,2.5,3.1,1.63,8.33,6.54,999,1012.0,10.4,9.5,999.0,99.0,99.00
2012,06,18,05,50,268,2.4,3.1,1.64,8.33,6.64,999,1012.0,10.1,9.4,999.0,99.0,99.00
2012,06,18,06,50,293,1.5,2.1,1.62,8.33,6.63,999,1011.8,9.6,9.3,999.0,99.0,99.00
2012,06,18,07,50,340,2.7,4.1,1.57,9.09,6.46,999,1011.8,9.2,9.7,999.0,99.0,99.00
2012,06,18,08,50,319,3.5,5.2,1.62,9.09,6.52,999,1011.9,9.6,9.7,999.0,99.0,99.00
2012,06,18,09,50,320,3.7,4.6,1.70,9.09,6.69,999,1012.0,9.5,9.5,999.0,99.0,99.00
2012,06,18,10,50,313,2.1,3.5,2.12,9.09,7.23,999,1012.0,9.4,9.4,999.0,99.0,99.00
2012,06,18,11,50,323,2.3,3.4,2.17,8.33,7.02,999,1012.1,9.3,9.4,999.0,99.0,99.00
2012,06,18,12,50,314,4.7,6.3,2.32,9.09,7.11,999,1012.4,9.0,9.3,999.0,99.0,99.00
2012,06,18,13,50,337,4.4,5.5,2.26,9.09,7.26,999,1012.6,8.6,9.2,999.0,99.0,99.00
2012,06,18,14,50,11,3.4,4.3,2.24,9.09,6.97,999,1012.9,8.8,9.2,999.0,99.0,99.00
2012,06,18,15,50,27,3.3,4.2,2.32,9.09,7.22,999,1013.5,9.1,9.2,999.0,99.0,99.00
2012,06,18,16,50,322,1.1,1.9,2.38,9.09,7.34,999,1013.6,9.5,9.3,999.0,99.0,99.00
2012,06,18,17,50,251,1.1,1.9,2.18,10.00,7.13,999,1013.5,9.6,9.6,999.0,99.0,99.00
2012,06,18,18,50,327,4.3,6.3,2.48,8.33,7.43,999,1013.2,10.1,10.0,999.0,99.0,99.00
2012,06,18,19,50,323,4.1,5.3,2.64,9.09,7.57,999,1013.3,10.4,10.0,999.0,99.0,99.00
2012,06,18,20,50,318,5.9,7.1,2.75,10.00,7.47,999,1012.6,10.5,10.1,999.0,99.0,99.00
2012,06,18,21,50,318,7.4,9.1,2.69,10.00,7.13,999,1012.0,10.8,10.0,999.0,99.0,99.00
2012,06,18,22,50,314,9.0,11.0,2.97,10.81,6.84,999,1011.1,10.8,9.9,999.0,99.0,99.00
2012,06,18,23,50,308,9.5,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2012,06,19,00,50,307,11.3,13.5,3.36,9.09,6.95,999,1010.1,11.2,9.6,999.0,99.0,99.00
2012,06,19,01,50,307,11.2,13.9,3.66,9.09,6.96,999,1009.3,11.3,9.4,999.0,99.0,99.00
2012,06,19,02,50,308,13.2,16.0,3.50,8.33,6.68,999,1008.5,11.4,9.2,999.0,99.0,99.00
2012,06,19,03,50,312,12.9,15.2,3.84,10.00,7.04,999,1008.7,11.2,9.1,999.0,99.0,99.00
2012,06,19,04,50,312,12.5,14.6,3.75,9.09,6.92,999,1008.9,10.9,9.1,999.0,99.0,99.00
2012,06,19,05,50,320,11.0,14.1,3.70,10.00,7.04,999,1009.3,10.8,9.0,999.0,99.0,99.00
2012,06,19,06,50,323,10.7,13.6,3.41,10.00,6.86,999,1009.6,10.7,9.0,999.0,99.0,99.00
2012,06,19,07,50,322,9.0,10.7,3.25,9.09,6.89,999,1010.0,10.4,9.1,999.0,99.0,99.00
2012,06,19,08,50,326,8.9,10.7,3.77,10.00,7.55,999,1010.0,10.2,9.2,999.0,99.0,99.00
2012,06,19,09,50,329,8.3,9.5,3.18,10.81,7.04,999,1010.3,10.1,9.2,999.0,99.0,99.00
2012,06,19,10,50,335,4.0,5.1,3.05,10.81,7.49,999,1010.9,9.8,9.3,999.0,99.0,99.00
2012,06,19,11,50,329,2.0,3.1,3.08,10.00,7.45,999,1011.0,9.6,9.2,999.0,99.0,99.00
2012,06,19,12,50,324,0.8,2.0,3.10,10.00,7.68,999,1011.3,9.5,9.2,999.0,99.0,99.00
2012,06,19,13,50,162,0.3,1.5,2.83,11.43,7.57,999,1012.0,9.7,9.2,999.0,99.0,99.00
2012,06,19,14,50,157,0.5,2.4,2.92,9.09,7.54,999,1012.6,10.4,9.3,999.0,99.0,99.00
2012,06,19,15,50,64,1.7,3.0,2.64,10.00,7.27,999,1013.0,10.3,9.5,999.0,99.0,99.00
2012,06,19,16,50,67,0.3,1.0,2.58,10.81,7.51,999,1013.5,10.7,9.8,999.0,99.0,99.00
2012,06,19,17,50,113,0.7,1.7,2.94,10.81,7.79,999,1013.6,10.8,10.2,999.0,99.0,99.00
2012,06,19,18,50,320,1.5,2.4,3.06,10.00,7.86,999,1014.1,10.9,10.3,999.0,99.0,99.00
2012,06,19,19,50,324,1.6,2.6,2.68,10.00,7.24,999,1014.2,10.4,11.0,999.0,99.0,99.00
2012,06,19,20,50,251,2.3,3.0,2.86,10.00,7.63,999,1014.1,10.5,11.7,999.0,99.0,99.00
2012,06,19,21,50,315,4.6,5.7,2.74,9.09,7.43,999,1013.5,10.7,11.3,999.0,99.0,99.00
2012,06,19,22,50,318,7.6,9.2,2.74,9.09,7.53,999,1012.7,10.7,10.8,999.0,99.0,99.00
2012,06,19,23,50,321,6.4,7.7,2.93,10.00,7.30,999,1012.7,10.8,10.2,999.0,99.0,99.00
2012,06,20,00,50,311,8.5,10.0,2.46,9.09,6.67,999,1011.6,11.0,10.0,999.0,99.0,99.00
2012,06,20,01,50,316,7.7,9.2,2.70,10.00,6.81,999,1011.2,11.2,9.9,999.0,99.0,99.00
2012,06,20,02,50,323,9.3,11.5,2.96,9.09,6.87,999,1010.7,11.1,9.6,999.0,99.0,99.00
2012,06,20,03,50,323,8.7,10.1,3.04,9.09,7.10,999,1010.6,10.9,9.5,999.0,99.0,99.00
2012,06,20,04,50,327,8.6,9.9,3.22,9.09,7.25,999,1010.7,10.8,9.5,999.0,99.0,99.00
2012,06,20,05,50,328,7.7,9.5,3.04,8.33,6.88,999,1011.0,10.6,9.6,999.0,99.0,99.00
2012,06,20,06,50,326,8.2,10.2,2.96,8.33,6.99,999,1010.7,10.7,9.7,999.0,99.0,99.00
2012,06,20,07,50,324,9.0,10.6,3.08,9.09,7.19,999,1010.5,10.6,9.5,999.0,99.0,99.00
2012,06,20,08,50,322,8.4,10.2,2.95,9.09,6.87,999,1010.2,10.5,9.5,999.0,99.0,99.00
2012,06,20,09,50,327,8.0,9.3,2.73,10.00,6.95,999,1010.0,10.5,9.3,999.0,99.0,99.00
2012,06,20,10,50,329,7.4,8.7,2.94,8.33,6.73,999,1010.0,10.4,9.2,999.0,99.0,99.00
2012,06,20,11,50,328,7.7,9.3,2.89,8.33,6.72,999,1010.2,10.1,9.2,999.0,99.0,99.00
2012,06,20,12,50,331,7.3,8.8,2.81,9.09,6.72,999,1010.5,10.0,9.2,999.0,99.0,99.00
2012,06,20,13,50,325,6.9,8.0,2.59,9.09,6.59,999,1010.7,10.2,9.2,999.0,99.0,99.00
2012,06,20,14,50,327,6.5,7.8,2.85,9.09,6.89,999,1011.0,10.2,9.3,999.0,99.0,99.00
2012,06,20,15,50,322,6.5,7.7,2.71,9.09,7.02,999,1011.2,10.1,9.4,999.0,99.0,99.00
2012,06,20,16,50,320,7.5,9.1,2.67,12.12,6.92,999,1011.1,10.1,9.4,999.0,99.0,99.00
2012,06,20,17,50,316,6.1,7.4,2.46,9.09,6.95,999,1011.1,10.1,9.5,999.0,99.0,99.00
2012,06,20,18,50,319,6.6,8.0,2.41,8.33,6.67,999,1011.3,10.1,9.6,999.0,99.0,99.00
2012,06,20,19,50,324,6.9,8.6,2.45,8.33,6.73,999,1011.4,10.3,9.7,999.0,99.0,99.00
2012,06,20,20,50,308,6.0,7.3,2.25,11.43,6.71,999,1011.2,10.3,9.7,999.0,99.0,99.00
2012,06,20,21,50,302,7.7,8.9,2.53,10.00,6.99,999,1011.0,10.3,9.8,999.0,99.0,99.00
2012,06,20,22,50,300,9.0,11.3,2.46,11.43,6.74,999,1011.1,10.5,9.9,999.0,99.0,99.00
2012,06,20,23,50,306,10.0,12.3,2.39,7.69,6.35,999,1010.6,10.7,9.9,999.0,99.0,99.00
2012,06,21,00,50,310,10.9,12.8,2.29,8.33,5.84,999,1009.9,10.8,9.9,999.0,99.0,99.00
2012,06,21,01,50,308,10.3,12.3,2.42,10.81,6.13,999,1009.9,10.9,9.8,999.0,99.0,99.00
2012,06,21,02,50,308,11.5,13.7,2.44,6.25,5.91,999,1009.4,10.9,9.8,999.0,99.0,99.00
2012,06,21,03,50,304,12.3,15.0,2.60,6.67,5.75,999,1009.2,10.9,9.7,999.0,99.0,99.00
2012,06,21,04,50,305,12.2,15.5,2.80,7.69,6.15,999,1009.6,10.7,9.7,999.0,99.0,99.00
2012,06,21,05,50,308,12.0,14.5,2.90,8.33,6.20,999,1009.5,10.5,9.7,999.0,99.0,99.00
2012,06,21,06,50,314,12.5,14.8,2.50,8.33,5.84,999,1009.1,10.4,9.6,999.0,99.0,99.00
2012,06,21,07,50,311,12.7,16.1,2.80,8.33,5.93,999,1008.8,10.2,9.6,999.0,99.0,99.00
2012,06,21,08,50,317,12.3,15.5,2.80,8.33,6.05,999,1008.6,10.1,9.6,999.0,99.0,99.00
2012,06,21,09,50,312,11.4,14.5,2.89,9.09,6.17,999,1009.2,10.0,9.5,999.0,99.0,99.00
2012,06,21,10,50,318,11.2,13.4,2.96,8.33,6.20,999,1009.3,9.9,9.5,999.0,99.0,99.00
2012,06,21,11,50,316,10.0,12.3,2.72,7.14,6.14,999,1009.2,9.7,9.5,999.0,99.0,99.00
2012,06,21,12,50,317,8.8,11.3,2.58,8.33,6.09,999,1010.0,9.7,9.5,999.0,99.0,99.00
2012,06,21,13,50,297,8.3,10.5,2.45,9.09,6.31,999,1011.0,9.9,9.5,999.0,99.0,99.00
2012,06,21,14,50,293,8.8,10.9,2.41,8.33,6.20,999,1011.6,10.2,9.5,999.0,99.0,99.00
2012,06,21,15,50,294,9.3,11.0,2.34,8.33,6.11,999,1012.0,10.4,9.5,999.0,99.0,99.00
2012,06,21,16,50,306,10.2,11.9,2.13,8.33,5.79,999,1012.3,10.4,9.5,999.0,99.0,99.00
2012,06,21,17,50,302,9.0,10.9,2.25,8.33,5.80,999,1012.8,10.5,9.5,999.0,99.0,99.00
2012,06,21,18,50,299,10.0,12.2,2.06,7.69,5.89,999,1013.0,10.8,9.6,999.0,99.0,99.00
2012,06,21,19,50,299,9.3,11.0,1.99,9.09,5.64,999,1012.8,10.6,9.7,999.0,99.0,99.00
2012,06,21,20,50,281,8.7,10.6,1.86,7.69,5.46,999,1013.3,10.8,9.7,999.0,99.0,99.00
2012,06,21,21,50,279,8.9,10.6,1.85,8.33,5.53,999,1013.4,11.1,9.8,999.0,99.0,99.00
2012,06,21,22,50,278,8.0,9.4,1.81,7.14,5.38,999,1013.4,11.1,9.8,999.0,99.0,99.00
2012,06,21,23,50,271,8.5,10.5,1.68,6.67,5.31,999,1013.4,11.2,9.8,999.0,99.0,99.00
2012,06,22,00,50,276,8.2,9.4,1.68,9.09,5.32,999,1013.7,11.2,9.8,999.0,99.0,99.00
2012,06,22,01,50,277,6.9,8.5,1.61,7.69,5.45,999,1014.0,11.2,9.8,999.0,99.0,99.00
2012,06,22,02,50,288,7.8,9.8,1.50,6.67,5.44,999,1014.5,11.3,9.8,999.0,99.0,99.00
2012,06,22,03,50,299,5.8,7.2,1.34,9.09,5.21,999,1014.5,11.1,9.8,999.0,99.0,99.00
2012,06,22,04,50,289,6.5,7.8,1.36,16.00,5.25,999,1014.4,11.1,9.8,999.0,99.0,99.00
2012,06,22,05,50,281,5.7,7.0,1.41,16.00,5.85,999,1014.6,11.0,9.7,999.0,99.0,99.00
2012,06,22,06,50,286,5.7,7.2,1.34,16.00,5.90,999,1014.2,11.1,9.7,999.0,99.0,99.00
2012,06,22,07,50,281,5.0,6.3,1.17,16.00,5.63,999,1014.1,10.9,9.7,999.0,99.0,99.00
2012,06,22,08,50,256,2.8,3.3,1.06,16.00,5.62,999,1013.6,10.6,9.7,999.0,99.0,99.00
2012,06,22,09,50,276,5.2,5.9,1.08,16.00,6.16,999,1013.8,10.8,9.7,999.0,99.0,99.00
2012,06,22,10,50,299,4.3,5.6,0.99,16.00,5.75,999,1013.6,11.1,9.7,999.0,99.0,99.00
2012,06,22,11,50,243,3.4,3.9,0.96,16.00,6.03,999,1013.9,10.3,9.8,999.0,99.0,99.00
2012,06,22,12,50,236,2.6,3.1,0.99,16.00,6.87,999,1013.9,10.2,9.7,999.0,99.0,99.00
2012,06,22,13,50,231,4.3,5.1,0.89,16.00,6.28,999,1013.8,10.6,9.8,999.0,99.0,99.00
2012,06,22,14,50,236,4.4,5.0,1.06,16.00,7.09,999,1014.0,10.6,9.8,999.0,99.0,99.00
2012,06,22,15,50,223,4.0,4.6,0.96,16.00,6.53,999,1013.9,10.6,9.9,999.0,99.0,99.00
2012,06,22,16,50,226,4.1,4.6,0.98,16.00,6.86,999,1014.4,10.6,10.1,999.0,99.0,99.00
2012,06,22,17,50,219,4.2,5.1,1.08,16.00,7.57,999,1014.6,10.7,10.2,999.0,99.0,99.00
2012,06,22,18,50,213,4.0,5.0,0.96,16.00,6.75,999,1015.1,10.7,10.2,999.0,99.0,99.00
2012,06,22,19,50,179,3.6,4.1,0.92,16.00,6.84,999,1014.5,10.9,10.3,999.0,99.0,99.00
2012,06,22,20,50,174,4.3,5.1,0.84,16.00,6.30,999,1014.5,11.0,10.3,999.0,99.0,99.00
2012,06,22,21,50,166,5.2,6.2,0.89,16.00,6.98,999,1014.2,11.1,10.5,999.0,99.0,99.00
2012,06,22,22,50,160,5.0,5.7,0.88,16.00,6.58,999,1014.0,11.0,10.4,999.0,99.0,99.00
2012,06,22,23,50,162,4.6,5.2,1.03,16.00,7.15,999,1013.9,11.0,10.4,999.0,99.0,99.00
2012,06,23,00,50,195,4.8,6.3,0.84,14.81,5.78,999,1013.7,11.1,10.5,999.0,99.0,99.00
2012,06,23,01,50,222,2.4,2.9,1.02,16.00,6.63,999,1013.4,11.2,10.5,999.0,99.0,99.00
2012,06,23,02,50,269,2.4,2.9,0.86,16.00,6.00,999,1013.2,11.1,10.5,999.0,99.0,99.00
2012,06,23,03,50,284,3.3,3.9,0.94,14.81,6.46,999,1012.7,11.2,10.5,999.0,99.0,99.00
2012,06,23,04,50,283,3.2,3.9,0.84,14.81,6.32,999,1012.7,11.2,10.5,999.0,99.0,99.00
2012,06,23,05,50,304,4.5,5.3,0.77,16.00,6.16,999,1012.4,11.1,10.6,999.0,99.0,99.00
2012,06,23,06,50,299,4.4,5.2,0.84,14.81,7.23,999,1012.3,10.9,10.5,999.0,99.0,99.00
2012,06,23,07,50,308,4.5,6.2,0.86,14.81,6.62,999,1011.9,10.7,10.5,999.0,99.0,99.00
2012,06,23,08,50,303,3.3,3.8,0.90,14.81,6.45,999,1011.8,10.5,10.5,999.0,99.0,99.00
2012,06,23,09,50,273,3.8,4.5,0.89,14.81,6.25,999,1011.7,10.5,10.5,999.0,99.0,99.00
2012,06,23,10,50,294,4.0,4.6,1.05,14.81,6.37,999,1011.4,10.1,10.3,999.0,99.0,99.00
2012,06,23,11,50,296,2.6,3.3,1.15,14.81,6.38,999,1011.5,10.3,10.3,999.0,99.0,99.00
2012,06,23,12,50,276,2.1,2.5,1.10,14.81,6.42,999,1011.8,10.1,10.2,999.0,99.0,99.00
2012,06,23,13,50,262,1.7,2.0,1.02,14.81,6.21,999,1012.1,10.6,10.2,999.0,99.0,99.00
2012,06,23,14,50,285,2.1,2.4,1.02,14.81,6.34,999,1012.6,10.9,10.3,999.0,99.0,99.00
2012,06,23,15,50,254,0.9,1.3,0.99,14.81,6.49,999,1013.0,10.9,10.4,999.0,99.0,99.00
2012,06,23,16,50,237,0.8,1.2,1.00,14.81,6.36,999,1013.1,10.9,10.7,999.0,99.0,99.00
2012,06,23,17,50,180,1.3,1.7,1.04,14.81,6.73,999,1013.5,11.5,11.7,999.0,99.0,99.00
2012,06,23,18,50,188,2.5,3.6,0.98,14.81,6.69,999,1013.8,11.9,12.4,999.0,99.0,99.00
2012,06,23,19,50,185,2.0,2.4,1.03,14.81,7.49,999,1013.9,11.8,12.2,999.0,99.0,99.00
2012,06,23,20,50,209,2.2,2.7,1.00,13.79,6.93,999,1013.7,11.9,11.8,999.0,99.0,99.00
2012,06,23,21,50,195,2.6,3.0,1.03,14.81,7.21,999,1014.0,12.1,12.1,999.0,99.0,99.00
