YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,11,30,21,50,21,0.9,1.4,1.65,8.33,6.64,999,1023.8,10.9,11.9,999.0,99.0,99.00
2013,11,30,22,50,310,3.1,3.9,1.47,8.33,6.62,999,1023.6,10.6,11.9,999.0,99.0,99.00
2013,11,30,23,50,325,4.5,5.7,1.41,7.69,6.83,999,1023.8,12.2,12.0,999.0,99.0,99.00
2013,12,01,00,50,329,5.2,6.4,1.58,9.09,6.98,999,1023.8,12.6,11.9,999.0,99.0,99.00
2013,12,01,01,50,320,5.2,6.1,1.53,7.69,6.56,999,1023.6,12.7,11.8,999.0,99.0,99.00
2013,12,01,02,50,313,8.1,9.3,1.57,7.69,6.15,999,1024.0,12.7,11.6,999.0,99.0,99.00
2013,12,01,03,50,333,5.4,6.2,1.68,8.33,6.01,999,1023.9,12.5,11.4,999.0,99.0,99.00
2013,12,01,04,50,331,4.4,5.0,1.59,7.69,5.78,999,1024.0,12.5,11.4,999.0,99.0,99.00
2013,12,01,05,50,332,6.6,7.6,1.73,7.69,5.99,999,1024.2,12.5,11.5,999.0,99.0,99.00
2013,12,01,06,50,330,6.0,7.2,1.85,17.39,6.29,999,1024.6,12.5,11.4,999.0,99.0,99.00
2013,12,01,07,50,336,5.3,6.6,1.82,8.33,6.22,999,1025.0,12.4,11.4,999.0,99.0,99.00
2013,12,01,08,50,112,0.8,1.6,1.87,8.33,6.51,999,1024.8,10.3,11.2,999.0,99.0,99.00
2013,12,01,09,50,52,0.4,0.9,2.13,16.00,7.44,999,1024.6,10.9,11.2,999.0,99.0,99.00
2013,12,01,10,50,347,0.2,0.6,1.95,16.00,7.00,999,1025.0,10.8,11.1,999.0,99.0,99.00
2013,12,01,11,50,294,0.4,1.1,1.95,17.39,7.33,999,1025.0,11.0,11.1,999.0,99.0,99.00
2013,12,01,12,50,60,0.3,0.8,1.88,16.00,7.07,999,1025.2,11.0,10.9,999.0,99.0,99.00
2013,12,01,13,50,90,2.4,3.2,1.64,8.33,6.65,999,1025.5,10.9,11.0,999.0,99.0,99.00
2013,12,01,14,50,316,0.7,1.2,1.86,17.39,7.46,999,1026.0,10.8,11.0,999.0,99.0,99.00
2013,12,01,15,50,287,0.3,1.0,1.97,7.69,7.04,999,1026.4,11.6,11.1,999.0,99.0,99.00
2013,12,01,16,50,83,1.5,2.0,1.72,16.00,6.61,999,1026.9,11.5,11.1,999.0,99.0,99.00
2013,12,01,17,50,3,0.2,1.1,1.79,16.00,6.65,999,1027.6,12.1,11.2,999.0,99.0,99.00
2013,12,01,18,50,17,0.4,0.9,1.72,16.00,6.72,999,1027.5,12.0,11.3,999.0,99.0,99.00
2013,12,01,19,50,178,0.2,0.6,1.67,16.00,6.44,999,1026.7,12.4,11.6,999.0,99.0,99.00
2013,12,01,20,50,324,1.4,1.8,1.65,16.00,6.55,999,1026.1,12.6,11.8,999.0,99.0,99.00
2013,12,01,21,50,314,1.9,2.8,1.63,14.81,6.62,999,1025.6,12.5,11.9,999.0,99.0,99.00
2013,12,01,22,50,331,5.0,5.9,1.54,14.81,6.13,999,1025.2,12.6,11.7,999.0,99.0,99.00
2013,12,01,23,50,320,6.1,7.2,1.55,14.81,6.50,999,1024.8,12.7,11.4,999.0,99.0,99.00
2013,12,02,00,50,317,7.9,9.7,1.61,14.81,6.10,999,1024.3,12.7,11.4,999.0,99.0,99.00
2013,12,02,01,50,318,10.2,12.1,1.61,14.81,5.26,999,1024.3,11.8,11.1,999.0,99.0,99.00
2013,12,02,02,50,319,9.9,12.3,1.84,13.79,5.44,999,1023.9,11.5,11.0,999.0,99.0,99.00
2013,12,02,03,50,320,10.4,12.1,1.79,13.79,5.20,999,1023.8,11.8,10.9,999.0,99.0,99.00
2013,12,02,04,50,316,11.8,13.7,1.74,6.25,5.04,999,1023.8,11.7,10.9,999.0,99.0,99.00
2013,12,02,05,50,324,11.8,14.2,2.16,13.79,5.58,999,1023.9,11.6,10.8,999.0,99.0,99.00
2013,12,02,06,50,324,11.3,13.4,2.39,13.79,5.71,999,1024.1,11.8,10.8,999.0,99.0,99.00
2013,12,02,07,50,323,12.8,16.8,99.00,99.00,99.00,999,1023.5,11.8,10.9,999.0,99.0,99.00
2013,12,02,08,50,322,13.0,15.4,2.59,12.90,5.87,999,1022.9,11.8,10.9,999.0,99.0,99.00
2013,12,02,09,50,322,11.4,13.8,2.41,12.90,6.01,999,1022.6,12.0,11.1,999.0,99.0,99.00
2013,12,02,10,50,322,10.8,13.4,99.00,99.00,99.00,999,1022.2,11.9,11.2,999.0,99.0,99.00
2013,12,02,11,50,323,11.8,14.3,2.35,12.90,6.16,999,1021.7,11.6,11.2,999.0,99.0,99.00
2013,12,02,12,50,319,10.8,12.8,2.27,12.90,6.07,999,1021.0,11.4,11.2,999.0,99.0,99.00
2013,12,02,13,50,319,13.0,15.9,2.27,11.43,6.01,999,1020.7,11.3,11.3,999.0,99.0,99.00
2013,12,02,14,50,322,13.7,16.8,2.25,13.79,5.76,999,1021.3,11.7,11.3,999.0,99.0,99.00
2013,12,02,15,50,320,14.0,17.5,2.44,12.90,5.92,999,1021.2,11.8,11.3,999.0,99.0,99.00
2013,12,02,16,50,317,12.1,15.5,2.34,12.12,5.76,999,1021.4,12.2,11.3,999.0,99.0,99.00
2013,12,02,17,50,313,11.1,13.1,2.28,6.25,5.72,999,1021.1,12.3,11.3,999.0,99.0,99.00
2013,12,02,18,50,314,10.0,11.8,2.20,6.25,5.88,999,1021.3,12.1,11.3,999.0,99.0,99.00
2013,12,02,19,50,304,8.9,10.6,1.94,11.43,5.82,999,1020.4,12.2,11.4,999.0,99.0,99.00
2013,12,02,20,50,297,9.9,11.9,1.73,11.43,5.52,999,1019.4,12.4,11.4,999.0,99.0,99.00
2013,12,02,21,50,295,9.6,11.7,1.84,12.90,5.92,999,1018.6,12.2,11.4,999.0,99.0,99.00
2013,12,02,22,50,308,10.4,12.5,1.91,11.43,5.65,999,1018.1,12.2,11.4,999.0,99.0,99.00
2013,12,02,23,50,308,9.7,12.2,1.84,12.12,5.45,999,1017.8,12.1,11.3,999.0,99.0,99.00
2013,12,03,00,50,299,8.5,10.3,99.00,99.00,99.00,999,1017.8,11.9,11.3,999.0,99.0,99.00
2013,12,03,01,50,293,6.9,8.2,1.63,12.12,5.65,999,1017.9,12.0,11.2,999.0,99.0,99.00
2013,12,03,02,50,297,6.0,7.0,1.56,10.00,5.92,999,1017.6,12.3,11.0,999.0,99.0,99.00
2013,12,03,03,50,296,6.8,7.9,1.48,12.12,6.71,999,1016.9,12.7,11.7,999.0,99.0,99.00
2013,12,03,04,50,289,7.7,9.2,1.48,12.12,5.92,999,1016.4,13.0,11.6,999.0,99.0,99.00
2013,12,03,05,50,290,7.0,8.6,1.68,11.43,6.06,999,1016.0,13.1,11.5,999.0,99.0,99.00
2013,12,03,06,50,317,7.8,9.8,1.62,10.81,6.07,999,1015.7,12.4,11.5,999.0,99.0,99.00
2013,12,03,07,50,324,9.7,11.7,1.73,11.43,5.70,999,1015.3,11.5,11.3,999.0,99.0,99.00
2013,12,03,08,50,319,11.0,13.2,1.77,10.81,5.54,999,1014.6,11.5,11.3,999.0,99.0,99.00
2013,12,03,09,50,318,10.2,12.9,1.85,10.81,5.24,999,1014.6,11.5,11.2,999.0,99.0,99.00
2013,12,03,10,50,311,11.9,14.5,2.20,11.43,5.37,999,1014.2,11.0,11.2,999.0,99.0,99.00
2013,12,03,11,50,322,11.4,13.9,2.26,9.09,5.44,999,1013.6,10.7,11.3,999.0,99.0,99.00
2013,12,03,12,50,321,12.3,14.5,2.57,10.00,5.74,999,1014.0,10.7,11.2,999.0,99.0,99.00
2013,12,03,13,50,322,12.1,15.1,2.66,7.14,5.89,999,1013.8,10.5,11.3,999.0,99.0,99.00
2013,12,03,14,50,320,12.5,16.3,2.72,7.14,5.98,999,1013.6,10.5,11.3,999.0,99.0,99.00
2013,12,03,15,50,323,11.6,14.1,2.58,5.88,5.82,999,1013.9,10.4,11.3,999.0,99.0,99.00
2013,12,03,16,50,318,12.1,14.7,2.75,7.69,6.02,999,1013.8,10.1,11.3,999.0,99.0,99.00
2013,12,03,17,50,319,12.8,15.6,2.62,7.69,5.95,999,1013.6,10.0,11.3,999.0,99.0,99.00
2013,12,03,18,50,317,13.0,15.4,2.48,6.25,5.80,999,1013.6,10.1,11.3,999.0,99.0,99.00
2013,12,03,19,50,317,12.9,15.2,2.52,10.00,6.03,999,1013.0,10.1,11.3,999.0,99.0,99.00
2013,12,03,20,50,312,14.2,16.8,2.71,7.69,5.84,999,1012.1,10.2,11.3,999.0,99.0,99.00
2013,12,03,21,50,319,15.0,18.0,3.05,7.69,6.19,999,1011.5,10.3,11.3,999.0,99.0,99.00
2013,12,03,22,50,320,14.7,18.5,3.31,7.69,6.11,999,1011.4,10.2,11.3,999.0,99.0,99.00
2013,12,03,23,50,326,15.3,19.1,3.60,7.69,6.41,999,1011.9,10.5,11.3,999.0,99.0,99.00
2013,12,04,00,50,328,14.6,17.9,3.80,8.33,6.35,999,1012.2,10.3,11.3,999.0,99.0,99.00
2013,12,04,01,50,330,14.9,18.2,3.94,9.09,6.61,999,1012.6,10.1,10.8,999.0,99.0,99.00
2013,12,04,02,50,333,13.3,15.6,4.08,8.33,6.87,999,1012.9,10.0,10.9,999.0,99.0,99.00
2013,12,04,03,50,330,11.3,13.9,3.37,9.09,6.40,999,1013.3,9.9,10.8,999.0,99.0,99.00
2013,12,04,04,50,330,11.5,13.3,3.49,10.00,7.09,999,1013.7,9.7,10.7,999.0,99.0,99.00
2013,12,04,05,50,326,12.5,14.4,3.38,10.00,6.72,999,1013.8,9.4,10.6,999.0,99.0,99.00
2013,12,04,06,50,334,11.2,13.1,3.02,8.33,6.55,999,1014.3,9.2,10.5,999.0,99.0,99.00
2013,12,04,07,50,335,10.7,13.0,3.01,9.09,6.70,999,1014.6,9.0,10.4,999.0,99.0,99.00
2013,12,04,08,50,332,9.9,11.7,2.44,9.09,6.18,999,1014.8,8.6,10.4,999.0,99.0,99.00
2013,12,04,09,50,336,8.9,10.7,2.55,9.09,6.58,999,1015.1,8.5,10.3,999.0,99.0,99.00
2013,12,04,10,50,336,8.4,9.9,2.72,9.09,6.93,999,1015.5,8.6,10.3,999.0,99.0,99.00
2013,12,04,11,50,342,9.3,11.2,2.21,9.09,6.22,999,1015.5,8.7,10.3,999.0,99.0,99.00
2013,12,04,12,50,333,9.4,11.7,2.37,9.09,6.43,999,1015.7,8.9,10.3,999.0,99.0,99.00
2013,12,04,13,50,331,8.5,10.1,2.24,10.81,6.17,999,1016.0,8.6,10.3,999.0,99.0,99.00
2013,12,04,14,50,328,8.0,9.8,2.35,9.09,6.70,999,1016.5,8.4,10.3,999.0,99.0,99.00
2013,12,04,15,50,325,7.5,9.6,2.20,9.09,6.75,999,1016.8,8.5,10.3,999.0,99.0,99.00
2013,12,04,16,50,324,9.7,11.8,2.59,9.09,6.65,999,1017.0,8.9,10.4,999.0,99.0,99.00
2013,12,04,17,50,337,7.3,8.6,2.38,8.33,6.34,999,1017.7,8.2,10.5,999.0,99.0,99.00
2013,12,04,18,50,357,5.0,7.2,2.19,10.00,6.37,999,1018.0,8.1,10.6,999.0,99.0,99.00
2013,12,04,19,50,57,1.9,2.9,2.36,9.09,6.59,999,1017.9,7.8,10.8,999.0,99.0,99.00
2013,12,04,20,50,355,2.7,4.1,2.55,10.00,6.90,999,1017.5,8.3,11.0,999.0,99.0,99.00
2013,12,04,21,50,344,3.9,5.1,2.28,9.09,6.54,999,1017.0,8.9,11.1,999.0,99.0,99.00
2013,12,04,22,50,327,7.4,9.9,2.46,10.81,6.66,999,1016.9,9.1,11.1,999.0,99.0,99.00
2013,12,04,23,50,330,7.6,9.3,2.53,9.09,6.77,999,1016.9,9.4,11.0,999.0,99.0,99.00
2013,12,05,00,50,330,8.4,9.8,2.56,10.00,6.62,999,1016.8,9.5,11.0,999.0,99.0,99.00
2013,12,05,01,50,340,8.4,10.3,2.68,11.43,6.84,999,1016.9,9.6,10.9,999.0,99.0,99.00
2013,12,05,02,50,339,8.9,10.3,2.92,10.81,6.98,999,1017.0,9.5,10.8,999.0,99.0,99.00
2013,12,05,03,50,339,8.1,9.6,2.51,11.43,6.62,999,1017.5,9.5,10.8,999.0,99.0,99.00
2013,12,05,04,50,35,3.8,5.9,2.75,10.81,6.89,999,1018.2,8.9,10.7,999.0,99.0,99.00
2013,12,05,05,50,56,1.3,2.3,2.73,10.00,7.24,999,1018.7,8.7,10.5,999.0,99.0,99.00
2013,12,05,06,50,73,1.0,2.5,2.68,10.81,7.21,999,1018.9,8.7,10.5,999.0,99.0,99.00
2013,12,05,07,50,85,0.6,1.6,2.67,9.09,7.38,999,1019.1,8.4,10.5,999.0,99.0,99.00
2013,12,05,08,50,74,1.8,3.0,2.70,10.00,7.49,999,1019.0,8.0,10.5,999.0,99.0,99.00
2013,12,05,09,50,94,0.8,2.0,2.26,10.00,6.95,999,1018.9,8.2,10.4,999.0,99.0,99.00
2013,12,05,10,50,309,3.4,4.8,2.41,10.00,7.00,999,1019.2,8.4,10.4,999.0,99.0,99.00
2013,12,05,11,50,311,3.3,4.5,99.00,99.00,99.00,999,1019.2,8.0,10.5,999.0,99.0,99.00
2013,12,05,12,50,323,3.1,4.9,2.41,10.00,6.75,999,1019.2,7.9,10.5,999.0,99.0,99.00
2013,12,05,13,50,329,5.6,6.9,2.25,9.09,6.47,999,1019.3,7.8,10.5,999.0,99.0,99.00
2013,12,05,14,50,4,2.2,3.2,2.32,10.00,6.71,999,1019.7,7.7,10.5,999.0,99.0,99.00
2013,12,05,15,50,90,3.2,4.3,2.43,9.09,6.63,999,1020.2,7.2,10.4,999.0,99.0,99.00
2013,12,05,16,50,102,3.3,4.2,2.13,9.09,6.28,999,1020.6,7.0,10.5,999.0,99.0,99.00
2013,12,05,17,50,102,3.6,4.8,2.30,8.33,6.45,999,1021.1,6.7,10.6,999.0,99.0,99.00
2013,12,05,18,50,94,3.8,4.8,1.96,8.33,6.41,999,1021.4,6.9,10.9,999.0,99.0,99.00
2013,12,05,19,50,125,1.2,2.1,1.90,9.09,6.50,999,1021.0,7.5,11.0,999.0,99.0,99.00
2013,12,05,20,50,336,1.0,2.1,1.68,9.09,6.03,999,1020.6,7.9,11.4,999.0,99.0,99.00
2013,12,05,21,50,340,3.4,4.8,1.71,8.33,6.18,999,1020.4,8.1,11.5,999.0,99.0,99.00
2013,12,05,22,50,336,5.6,7.0,1.51,8.33,5.75,999,1020.2,8.3,11.5,999.0,99.0,99.00
2013,12,05,23,50,323,6.6,8.1,1.45,6.67,5.43,999,1020.3,8.7,11.4,999.0,99.0,99.00
2013,12,06,00,50,322,7.1,8.8,1.55,7.69,5.41,999,1020.5,8.7,11.4,999.0,99.0,99.00
2013,12,06,01,50,325,7.8,9.6,1.63,6.67,5.37,999,1020.7,8.8,11.4,999.0,99.0,99.00
2013,12,06,02,50,326,8.9,10.4,1.87,7.69,5.23,999,1020.6,8.8,11.3,999.0,99.0,99.00
2013,12,06,03,50,324,8.2,10.0,1.70,8.33,5.01,999,1020.9,8.8,11.2,999.0,99.0,99.00
2013,12,06,04,50,320,8.7,10.3,1.74,7.14,4.95,999,1021.0,8.8,11.2,999.0,99.0,99.00
2013,12,06,05,50,323,7.6,9.6,1.52,7.69,5.10,999,1021.4,8.6,11.2,999.0,99.0,99.00
2013,12,06,06,50,327,7.7,9.7,1.50,8.33,5.27,999,1021.2,8.6,11.5,999.0,99.0,99.00
2013,12,06,07,50,329,7.9,9.9,1.61,7.69,5.47,999,1021.2,8.6,11.6,999.0,99.0,99.00
2013,12,06,08,50,326,7.4,9.1,1.73,7.69,5.46,999,1020.7,8.3,11.5,999.0,99.0,99.00
2013,12,06,09,50,318,5.9,7.1,1.69,7.69,5.55,999,1020.8,8.3,11.5,999.0,99.0,99.00
2013,12,06,10,50,329,6.4,8.1,1.58,7.14,5.59,999,1021.0,8.1,11.5,999.0,99.0,99.00
2013,12,06,11,50,336,7.1,9.1,1.66,7.14,5.49,999,1021.0,8.0,11.4,999.0,99.0,99.00
2013,12,06,12,50,338,5.5,6.9,1.47,8.33,5.47,999,1020.7,8.1,11.6,999.0,99.0,99.00
2013,12,06,13,50,335,5.9,7.2,1.34,7.14,5.08,999,1021.0,7.9,11.7,999.0,99.0,99.00
2013,12,06,14,50,319,4.3,5.7,1.26,7.69,5.42,999,1021.2,8.1,11.8,999.0,99.0,99.00
2013,12,06,15,50,327,3.3,4.6,1.27,7.69,5.75,999,1021.4,8.2,11.9,999.0,99.0,99.00
2013,12,06,16,50,102,3.6,4.5,1.20,7.69,5.83,999,1021.7,7.2,12.0,999.0,99.0,99.00
2013,12,06,17,50,106,4.2,5.3,1.16,7.69,5.86,999,1022.0,6.6,12.2,999.0,99.0,99.00
2013,12,06,18,50,111,5.2,6.6,1.06,8.33,5.50,999,1021.9,7.2,12.2,999.0,99.0,99.00
2013,12,06,19,50,125,4.9,6.1,1.07,8.33,5.35,999,1020.9,7.6,12.2,999.0,99.0,99.00
2013,12,06,20,50,155,3.7,4.6,0.92,7.14,5.54,999,1020.5,8.1,12.2,999.0,99.0,99.00
2013,12,06,21,50,161,5.8,7.4,0.95,8.33,5.94,999,1019.2,9.2,12.2,999.0,99.0,99.00
2013,12,06,22,50,163,7.1,8.0,0.86,7.69,4.72,999,1018.3,9.0,12.3,999.0,99.0,99.00
2013,12,06,23,50,152,6.5,7.5,0.88,7.69,4.61,999,1017.7,9.1,12.3,999.0,99.0,99.00
2013,12,07,00,50,199,5.2,7.9,0.92,7.14,4.75,999,1017.0,10.4,12.3,999.0,99.0,99.00
2013,12,07,01,50,222,9.3,11.2,1.05,8.33,4.55,999,1015.9,11.0,12.3,999.0,99.0,99.00
2013,12,07,02,50,234,11.1,13.0,1.14,7.69,4.21,999,1014.8,11.6,12.4,999.0,99.0,99.00
2013,12,07,03,50,244,9.9,13.7,99.00,99.00,99.00,999,1014.6,10.8,12.5,999.0,99.0,99.00
2013,12,07,04,50,256,8.3,10.0,1.44,5.56,4.58,999,1013.8,11.2,12.5,999.0,99.0,99.00
2013,12,07,05,50,300,11.2,14.2,1.46,5.00,4.40,999,1013.6,10.3,12.4,999.0,99.0,99.00
2013,12,07,06,50,321,10.2,12.2,1.61,5.26,4.53,999,1013.7,10.2,12.2,999.0,99.0,99.00
2013,12,07,07,50,325,11.6,14.1,1.90,5.88,4.71,999,1014.0,10.0,12.0,999.0,99.0,99.00
2013,12,07,08,50,328,11.6,14.0,2.12,5.88,4.93,999,1013.9,9.7,11.7,999.0,99.0,99.00
2013,12,07,09,50,322,11.8,14.2,2.18,5.88,5.09,999,1014.2,9.4,11.4,999.0,99.0,99.00
2013,12,07,10,50,323,12.1,14.2,2.41,7.69,5.38,999,1015.1,9.0,11.4,999.0,99.0,99.00
2013,12,07,11,50,325,10.7,13.3,2.12,7.69,5.52,999,1015.6,8.6,11.3,999.0,99.0,99.00
2013,12,07,12,50,330,10.9,15.5,2.11,7.14,5.37,999,1015.8,8.3,11.3,999.0,99.0,99.00
2013,12,07,13,50,327,10.1,12.5,2.10,7.69,5.53,999,1016.4,8.0,11.2,999.0,99.0,99.00
2013,12,07,14,50,332,11.7,13.7,99.00,99.00,99.00,999,1017.0,8.0,11.1,999.0,99.0,99.00
2013,12,07,15,50,333,10.1,12.2,2.39,8.33,5.85,999,1018.4,7.1,11.0,999.0,99.0,99.00
2013,12,07,16,50,341,8.4,10.4,2.41,7.69,5.92,999,1019.5,6.7,10.9,999.0,99.0,99.00
2013,12,07,17,50,330,10.8,13.0,2.60,8.33,6.20,999,1020.2,7.4,10.8,999.0,99.0,99.00
2013,12,07,18,50,339,7.7,11.1,2.46,9.09,6.25,999,1020.5,7.3,10.8,999.0,99.0,99.00
2013,12,07,19,50,344,7.5,9.3,2.55,9.09,6.47,999,1020.5,7.1,10.8,999.0,99.0,99.00
2013,12,07,20,50,328,9.2,11.3,2.40,8.33,6.24,999,1020.0,7.1,10.8,999.0,99.0,99.00
2013,12,07,21,50,326,11.1,13.8,2.57,10.00,6.46,999,1020.0,7.1,10.8,999.0,99.0,99.00
2013,12,07,22,50,328,11.4,14.0,99.00,99.00,99.00,999,1021.0,6.9,10.8,999.0,99.0,99.00
2013,12,07,23,50,322,11.7,14.3,2.42,10.00,5.80,999,1021.9,7.0,10.8,999.0,99.0,99.00
2013,12,08,00,50,316,12.7,16.1,2.58,9.09,5.82,999,1021.9,7.0,10.9,999.0,99.0,99.00
2013,12,08,01,50,330,11.6,14.8,2.72,6.25,5.67,999,1022.3,6.6,10.9,999.0,99.0,99.00
2013,12,08,02,50,345,10.2,12.9,2.53,9.09,5.67,999,1022.8,6.2,10.9,999.0,99.0,99.00
2013,12,08,03,50,340,8.9,10.2,2.05,9.09,5.71,999,1023.4,6.0,10.9,999.0,99.0,99.00
2013,12,08,04,50,338,7.6,9.7,1.79,8.33,5.44,999,1023.5,5.8,11.0,999.0,99.0,99.00
2013,12,08,05,50,331,5.8,7.4,1.70,12.12,5.74,999,1024.5,5.8,11.0,999.0,99.0,99.00
2013,12,08,06,50,314,4.3,5.9,1.53,12.12,6.14,999,1025.3,5.8,11.0,999.0,99.0,99.00
2013,12,08,07,50,2,3.4,4.8,1.50,11.43,6.29,999,1024.9,5.7,10.9,999.0,99.0,99.00
2013,12,08,08,50,4,3.5,4.6,1.41,10.00,6.35,999,1024.7,5.6,10.9,999.0,99.0,99.00
2013,12,08,09,50,347,1.8,3.2,1.46,10.00,6.63,999,1024.8,5.5,10.9,999.0,99.0,99.00
2013,12,08,10,50,2,1.7,3.6,1.43,10.00,6.82,999,1024.7,5.6,10.8,999.0,99.0,99.00
2013,12,08,11,50,143,0.3,1.0,1.47,10.00,6.85,999,1024.9,5.6,10.7,999.0,99.0,99.00
2013,12,08,12,50,92,2.4,3.5,1.41,10.00,6.74,999,1024.7,5.5,10.6,999.0,99.0,99.00
2013,12,08,13,50,89,3.6,4.6,1.34,8.33,6.73,999,1024.6,5.2,10.6,999.0,99.0,99.00
2013,12,08,14,50,76,5.1,6.4,1.37,9.09,6.48,999,1025.4,5.5,10.6,999.0,99.0,99.00
2013,12,08,15,50,89,5.8,7.7,1.43,9.09,6.51,999,1025.8,5.3,10.6,999.0,99.0,99.00
2013,12,08,16,50,94,5.7,6.8,1.28,10.00,6.08,999,1026.3,5.1,10.7,999.0,99.0,99.00
2013,12,08,17,50,94,5.1,6.4,1.13,8.33,5.72,999,1027.0,4.9,10.8,999.0,99.0,99.00
2013,12,08,18,50,92,5.1,6.5,1.21,10.81,6.23,999,1027.0,5.1,11.0,999.0,99.0,99.00
2013,12,08,19,50,96,4.5,5.5,1.09,9.09,5.62,999,1026.9,5.7,11.1,999.0,99.0,99.00
2013,12,08,20,50,89,4.0,5.1,1.05,9.09,6.04,999,1025.8,6.1,11.2,999.0,99.0,99.00
2013,12,08,21,50,108,2.1,3.1,1.03,8.33,5.90,999,1025.0,6.5,11.3,999.0,99.0,99.00
2013,12,08,22,50,47,1.7,3.0,1.11,14.81,6.22,999,1024.6,7.0,11.4,999.0,99.0,99.00
2013,12,08,23,50,25,2.2,3.3,1.04,8.33,6.18,999,1024.6,7.1,11.3,999.0,99.0,99.00
2013,12,09,00,50,351,4.0,5.6,0.97,14.81,6.47,999,1024.9,7.3,11.3,999.0,99.0,99.00
2013,12,09,01,50,330,5.5,6.6,0.90,14.81,5.87,999,1025.3,7.5,11.2,999.0,99.0,99.00
2013,12,09,02,50,324,6.3,7.4,0.89,14.81,5.31,999,1025.9,7.8,11.2,999.0,99.0,99.00
2013,12,09,03,50,333,5.6,6.6,0.86,14.81,4.96,999,1026.3,8.1,11.2,999.0,99.0,99.00
2013,12,09,04,50,5,4.1,5.2,0.94,14.81,4.88,999,1026.5,8.1,11.1,999.0,99.0,99.00
2013,12,09,05,50,30,1.8,3.0,0.90,13.79,5.20,999,1026.8,7.8,10.9,999.0,99.0,99.00
2013,12,09,06,50,360,1.8,2.8,0.89,13.79,5.58,999,1027.5,7.9,10.9,999.0,99.0,99.00
2013,12,09,07,50,352,2.6,3.5,0.86,13.79,6.36,999,1027.5,7.7,10.9,999.0,99.0,99.00
2013,12,09,08,50,357,2.9,4.3,0.80,12.90,6.01,999,1027.2,7.6,10.9,999.0,99.0,99.00
2013,12,09,09,50,338,2.6,3.5,0.80,13.79,6.23,999,1026.9,8.0,10.9,999.0,99.0,99.00
2013,12,09,10,50,329,2.5,3.4,0.93,12.90,6.51,999,1026.7,8.1,10.9,999.0,99.0,99.00
2013,12,09,11,50,81,1.8,3.0,0.96,13.79,6.22,999,1026.8,7.8,10.8,999.0,99.0,99.00
2013,12,09,12,50,111,2.2,2.8,1.12,12.90,6.41,999,1026.8,7.4,10.9,999.0,99.0,99.00
2013,12,09,13,50,114,2.9,4.0,1.08,12.90,5.66,999,1026.9,7.6,10.9,999.0,99.0,99.00
2013,12,09,14,50,102,4.8,6.0,1.16,14.81,5.72,999,1027.3,7.2,10.9,999.0,99.0,99.00
2013,12,09,15,50,116,4.1,5.0,1.20,14.81,5.62,999,1028.1,7.5,10.9,999.0,99.0,99.00
2013,12,09,16,50,99,5.1,6.1,1.38,14.81,6.43,999,1028.9,7.2,11.0,999.0,99.0,99.00
2013,12,09,17,50,103,3.3,4.2,1.47,7.69,6.48,999,1029.4,6.8,11.0,999.0,99.0,99.00
2013,12,09,18,50,152,2.2,3.7,1.41,13.79,6.90,999,1029.8,8.3,11.1,999.0,99.0,99.00
2013,12,09,19,50,165,3.8,4.8,1.45,13.79,7.27,999,1029.7,8.4,11.2,999.0,99.0,99.00
2013,12,09,20,50,186,3.3,4.5,1.78,14.81,7.88,999,1029.2,8.3,11.3,999.0,99.0,99.00
2013,12,09,21,50,205,3.2,4.1,1.66,12.90,7.33,999,1029.1,8.5,11.3,999.0,99.0,99.00
2013,12,09,22,50,223,2.8,3.6,1.64,13.79,7.17,999,1029.0,8.6,11.4,999.0,99.0,99.00
2013,12,09,23,50,228,1.8,2.6,1.59,13.79,7.04,999,1029.3,8.9,11.4,999.0,99.0,99.00
2013,12,10,00,50,226,2.2,3.3,1.72,13.79,7.23,999,1029.2,8.6,11.3,999.0,99.0,99.00
2013,12,10,01,50,249,1.0,1.9,1.74,13.79,7.58,999,1029.3,8.6,11.2,999.0,99.0,99.00
2013,12,10,02,50,334,1.1,1.7,1.63,13.79,7.74,999,1029.6,8.7,11.1,999.0,99.0,99.00
2013,12,10,03,50,8,1.3,1.8,1.45,13.79,7.68,999,1030.1,8.8,11.1,999.0,99.0,99.00
2013,12,10,04,50,25,1.8,2.4,1.49,12.90,7.64,999,1030.3,8.9,11.0,999.0,99.0,99.00
2013,12,10,05,50,5,3.3,4.2,1.35,13.79,7.84,999,1030.5,9.0,11.0,999.0,99.0,99.00
2013,12,10,06,50,28,3.0,3.8,1.43,13.79,7.87,999,1030.5,8.8,11.0,999.0,99.0,99.00
2013,12,10,07,50,103,4.7,6.3,1.23,12.90,7.51,999,1030.2,8.1,11.1,999.0,99.0,99.00
2013,12,10,08,50,106,6.2,8.0,1.44,13.79,7.50,999,1029.9,7.6,11.0,999.0,99.0,99.00
2013,12,10,09,50,90,6.9,8.1,1.53,12.90,6.60,999,1029.5,7.4,11.0,999.0,99.0,99.00
2013,12,10,10,50,89,5.7,7.2,1.38,12.12,6.50,999,1029.2,6.9,11.0,999.0,99.0,99.00
2013,12,10,11,50,94,7.2,8.4,1.40,12.90,6.63,999,1028.5,6.3,11.0,999.0,99.0,99.00
2013,12,10,12,50,73,6.6,8.1,1.62,13.79,6.55,999,1028.3,6.6,11.0,999.0,99.0,99.00
