YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2007,01,10,16,00,299,8.6,10.9,1.89,12.90,5.38,999,1016.3,11.0,11.1,999.0,99.0,99.00
2007,01,10,17,00,304,10.5,13.0,1.73,13.79,5.21,999,1016.5,10.5,11.1,999.0,99.0,99.00
2007,01,10,18,00,304,12.6,14.5,1.84,12.12,4.98,999,1016.9,10.0,11.0,999.0,99.0,99.00
2007,01,10,19,00,303,13.7,16.7,2.20,12.90,5.23,999,1016.7,10.0,11.0,999.0,99.0,99.00
2007,01,10,20,00,302,14.0,16.8,2.82,6.67,5.58,999,1016.1,9.7,11.0,999.0,99.0,99.00
2007,01,10,21,00,301,15.4,19.4,2.75,7.69,5.55,999,1015.1,9.4,10.9,999.0,99.0,99.00
2007,01,10,22,00,304,15.2,19.0,3.55,7.14,6.17,999,1014.5,9.1,10.9,999.0,99.0,99.00
2007,01,10,23,00,300,13.8,17.0,3.29,7.69,6.12,999,1014.6,9.0,10.8,999.0,99.0,99.00
2007,01,11,00,00,301,14.4,17.0,99.00,99.00,99.00,999,1014.3,9.1,10.7,999.0,99.0,99.00
2007,01,11,01,00,305,16.6,20.6,3.46,8.33,6.10,999,1014.0,9.2,10.6,999.0,99.0,99.00
2007,01,11,02,00,305,15.0,18.3,3.60,7.69,6.23,999,1014.9,9.2,10.6,999.0,99.0,99.00
2007,01,11,03,00,304,13.8,17.3,3.57,9.09,6.25,999,1014.8,9.1,10.5,999.0,99.0,99.00
2007,01,11,04,00,308,12.3,14.2,3.02,8.33,5.92,999,1015.4,8.9,10.5,999.0,99.0,99.00
2007,01,11,05,00,303,12.0,14.2,2.76,9.09,5.90,999,1015.6,8.7,10.5,999.0,99.0,99.00
2007,01,11,06,00,301,11.8,14.8,99.00,99.00,99.00,999,1016.1,8.7,10.6,999.0,99.0,99.00
2007,01,11,07,00,310,11.4,13.8,2.44,9.09,5.63,999,1016.6,8.5,10.6,999.0,99.0,99.00
2007,01,11,08,00,311,11.0,13.2,2.41,8.33,5.80,999,1016.7,8.3,10.6,999.0,99.0,99.00
2007,01,11,09,00,312,12.4,14.7,99.00,99.00,99.00,999,1016.6,8.0,10.5,999.0,99.0,99.00
2007,01,11,10,00,311,11.5,13.8,2.58,8.33,6.07,999,1016.8,7.7,10.5,999.0,99.0,99.00
2007,01,11,11,00,311,11.0,12.7,2.38,10.81,5.76,999,1017.2,7.7,10.5,999.0,99.0,99.00
2007,01,11,13,00,306,12.6,15.4,2.96,10.00,6.35,999,1016.5,7.6,10.4,999.0,99.0,99.00
2007,01,11,14,00,310,11.2,13.4,2.66,8.33,6.11,999,1016.6,7.4,10.4,999.0,99.0,99.00
2007,01,11,15,00,301,12.2,14.7,2.54,12.12,6.09,999,1016.7,7.6,10.4,999.0,99.0,99.00
2007,01,11,16,00,312,11.5,13.3,2.59,12.12,6.14,999,1017.1,7.7,10.5,999.0,99.0,99.00
2007,01,11,17,00,307,11.5,14.0,2.43,11.43,6.11,999,1017.7,7.6,10.6,999.0,99.0,99.00
2007,01,11,18,00,308,10.7,12.7,99.00,99.00,99.00,999,1018.4,7.7,10.6,999.0,99.0,99.00
2007,01,11,19,00,305,10.2,11.9,1.98,12.90,5.81,999,1018.6,7.7,10.6,999.0,99.0,99.00
2007,01,11,20,00,302,10.3,12.2,2.02,11.43,5.78,999,1018.1,8.0,10.7,999.0,99.0,99.00
2007,01,11,21,00,300,10.4,12.5,2.17,12.90,6.17,999,1017.2,7.9,10.7,999.0,99.0,99.00
2007,01,11,22,00,300,10.7,12.7,2.18,12.90,6.25,999,1016.5,8.2,10.7,999.0,99.0,99.00
2007,01,11,23,00,297,10.7,12.9,2.23,12.12,6.25,999,1016.4,8.1,10.6,999.0,99.0,99.00
2007,01,12,00,00,298,12.0,15.1,2.34,12.90,6.17,999,1016.3,8.3,10.6,999.0,99.0,99.00
2007,01,12,01,00,305,12.7,14.9,2.38,12.90,6.02,999,1016.3,8.2,10.6,999.0,99.0,99.00
2007,01,12,02,00,305,12.2,14.6,2.60,12.12,6.02,999,1016.2,8.0,10.6,999.0,99.0,99.00
2007,01,12,03,00,305,11.9,14.1,2.53,12.12,5.94,999,1016.2,8.0,10.5,999.0,99.0,99.00
2007,01,12,04,00,309,12.1,14.6,2.61,12.12,5.96,999,1016.2,7.9,10.5,999.0,99.0,99.00
2007,01,12,05,00,306,11.1,14.3,2.69,12.12,6.25,999,1016.2,7.9,10.5,999.0,99.0,99.00
2007,01,12,06,00,323,10.8,13.0,2.69,12.12,6.33,999,1016.5,7.5,10.4,999.0,99.0,99.00
2007,01,12,08,00,319,8.5,10.4,2.41,12.12,6.25,999,1017.3,7.3,10.3,999.0,99.0,99.00
2007,01,12,09,00,320,8.1,9.2,2.34,10.81,6.34,999,1017.5,7.3,10.3,999.0,99.0,99.00
2007,01,12,10,00,317,8.8,10.6,2.28,12.12,6.50,999,1018.1,7.4,10.3,999.0,99.0,99.00
2007,01,12,11,00,324,6.9,8.3,2.24,11.43,6.71,999,1018.5,7.7,10.3,999.0,99.0,99.00
2007,01,12,12,00,334,6.3,7.5,2.36,11.43,6.98,999,1019.1,7.7,10.2,999.0,99.0,99.00
2007,01,12,13,00,336,6.3,7.9,2.14,11.43,6.97,999,1019.5,7.6,10.1,999.0,99.0,99.00
2007,01,12,14,00,9,5.0,6.3,2.26,10.00,7.29,999,1020.0,7.4,10.0,999.0,99.0,99.00
2007,01,12,15,00,11,6.4,8.0,2.17,11.43,7.44,999,1020.7,7.2,10.2,999.0,99.0,99.00
2007,01,12,16,00,7,8.2,10.4,2.08,12.12,7.19,999,1021.2,6.8,10.5,999.0,99.0,99.00
2007,01,12,17,00,10,7.7,9.5,2.11,10.00,6.76,999,1022.3,6.1,10.4,999.0,99.0,99.00
2007,01,12,18,00,4,8.9,11.0,2.07,12.12,6.26,999,1023.0,6.2,10.3,999.0,99.0,99.00
2007,01,12,19,00,5,6.7,8.3,2.23,11.43,6.86,999,1023.8,6.3,10.3,999.0,99.0,99.00
2007,01,12,20,00,360,6.9,8.8,2.27,11.43,7.26,999,1023.2,6.7,10.4,999.0,99.0,99.00
2007,01,12,21,00,322,4.0,5.6,2.22,10.00,7.18,999,1022.8,7.1,10.4,999.0,99.0,99.00
2007,01,12,22,00,316,4.9,7.0,2.13,10.81,7.24,999,1022.3,7.3,10.4,999.0,99.0,99.00
2007,01,12,23,00,298,6.8,8.1,2.01,10.00,7.24,999,1022.0,7.6,10.6,999.0,99.0,99.00
2007,01,13,00,00,307,6.5,8.6,99.00,99.00,99.00,999,1021.7,8.3,10.9,999.0,99.0,99.00
2007,01,13,01,00,312,8.7,10.4,2.25,11.43,6.60,999,1021.9,8.6,11.0,999.0,99.0,99.00
2007,01,13,02,00,323,8.2,9.4,2.30,10.81,6.39,999,1022.2,8.9,11.1,999.0,99.0,99.00
2007,01,13,03,00,334,8.3,9.7,2.16,11.43,6.06,999,1022.6,9.2,11.1,999.0,99.0,99.00
2007,01,13,04,00,1,6.1,7.4,1.95,10.00,6.09,999,1023.0,8.7,11.1,999.0,99.0,99.00
2007,01,13,05,00,360,3.7,4.6,2.16,10.81,7.19,999,1023.5,8.8,11.1,999.0,99.0,99.00
2007,01,13,06,00,15,2.2,2.7,2.11,10.00,7.37,999,1024.1,8.6,11.1,999.0,99.0,99.00
2007,01,13,07,00,57,5.0,6.2,2.20,10.81,7.72,999,1024.2,8.6,10.9,999.0,99.0,99.00
2007,01,13,08,00,37,5.1,6.5,2.09,10.00,7.88,999,1024.6,8.4,11.0,999.0,99.0,99.00
2007,01,13,09,00,40,4.0,5.6,2.07,10.81,7.81,999,1024.4,8.1,11.0,999.0,99.0,99.00
2007,01,13,10,00,32,4.4,5.7,2.10,19.05,7.61,999,1024.6,8.1,11.0,999.0,99.0,99.00
2007,01,13,11,00,32,6.0,7.5,1.84,19.05,7.36,999,1024.7,7.8,11.0,999.0,99.0,99.00
2007,01,13,12,00,24,6.1,7.3,2.03,19.05,7.40,999,1024.8,8.0,11.0,999.0,99.0,99.00
2007,01,13,13,00,3,4.8,5.9,1.93,19.05,7.52,999,1025.0,8.3,11.0,999.0,99.0,99.00
2007,01,13,14,00,333,2.2,3.0,2.13,19.05,8.65,999,1025.2,8.2,10.9,999.0,99.0,99.00
2007,01,13,15,00,346,2.2,3.3,2.09,19.05,8.09,999,1025.5,8.2,10.9,999.0,99.0,99.00
2007,01,13,16,00,311,2.0,3.0,1.81,19.05,7.62,999,1025.9,8.4,10.9,999.0,99.0,99.00
2007,01,13,17,00,339,0.9,1.7,1.77,19.05,7.85,999,1026.2,9.1,11.0,999.0,99.0,99.00
2007,01,13,18,00,352,1.2,1.8,1.75,19.05,7.82,999,1026.8,8.7,11.1,999.0,99.0,99.00
2007,01,13,19,00,45,1.7,2.5,1.70,19.05,8.18,999,1026.8,8.5,11.2,999.0,99.0,99.00
2007,01,13,20,00,100,2.1,3.3,2.19,19.05,9.45,999,1026.1,8.6,11.4,999.0,99.0,99.00
2007,01,13,21,00,143,3.1,4.2,2.23,19.05,9.80,999,1025.3,8.6,11.4,999.0,99.0,99.00
2007,01,13,22,00,166,3.1,4.4,1.86,17.39,8.50,999,1024.8,8.9,11.4,999.0,99.0,99.00
2007,01,13,23,00,190,3.1,4.1,1.99,17.39,8.75,999,1024.3,9.2,11.4,999.0,99.0,99.00
2007,01,14,00,00,999,4.8,99.0,99.00,99.00,99.00,999,1024.0,9.3,999.0,999.0,99.0,99.00
2007,01,14,01,00,999,4.7,5.5,2.01,17.39,8.42,999,1024.1,9.0,11.4,999.0,99.0,99.00
2007,01,14,02,00,999,4.2,5.5,99.00,99.00,99.00,999,1024.0,8.8,11.4,999.0,99.0,99.00
2007,01,14,03,00,999,5.1,6.6,99.00,99.00,99.00,999,1024.2,8.9,11.3,999.0,99.0,99.00
2007,01,14,04,00,999,5.9,99.0,99.00,99.00,99.00,999,9999.0,8.8,999.0,999.0,99.0,99.00
2007,01,14,05,00,999,6.9,8.5,2.44,17.39,8.55,999,1024.2,8.8,11.3,999.0,99.0,99.00
2007,01,14,06,00,999,6.7,8.0,99.00,99.00,99.00,999,1024.1,8.6,11.3,999.0,99.0,99.00
2007,01,14,07,00,999,6.7,8.0,99.00,99.00,99.00,999,1024.3,8.7,11.2,999.0,99.0,99.00
2007,01,14,08,00,999,6.7,8.1,2.08,17.39,7.93,999,1024.3,8.6,11.3,999.0,99.0,99.00
2007,01,14,09,00,999,5.5,6.8,2.12,17.39,8.25,999,1024.1,8.4,11.2,999.0,99.0,99.00
2007,01,14,10,00,999,4.5,5.5,2.14,16.00,8.05,999,1024.2,8.4,11.2,999.0,99.0,99.00
2007,01,14,11,00,999,3.0,3.9,2.10,16.00,8.19,999,1024.4,8.3,11.1,999.0,99.0,99.00
2007,01,14,12,00,999,2.5,3.6,2.16,16.00,8.20,999,1024.3,7.3,11.1,999.0,99.0,99.00
2007,01,14,13,00,999,1.2,2.6,2.12,16.00,8.14,999,1024.3,7.4,11.0,999.0,99.0,99.00
2007,01,14,14,00,999,3.4,4.6,2.37,16.00,8.46,999,1024.5,7.3,11.0,999.0,99.0,99.00
2007,01,14,15,00,999,4.1,6.0,2.00,16.00,7.53,999,1025.1,6.8,11.0,999.0,99.0,99.00
2007,01,14,16,00,999,6.5,8.0,2.02,16.00,6.86,999,1025.6,6.0,11.1,999.0,99.0,99.00
2007,01,14,17,00,999,5.4,6.8,2.02,16.00,7.38,999,1026.5,6.6,11.1,999.0,99.0,99.00
2007,01,14,18,00,999,4.7,5.9,2.07,17.39,8.27,999,1027.4,6.7,11.0,999.0,99.0,99.00
2007,01,14,19,00,999,5.5,6.9,1.76,16.00,7.44,999,1027.6,7.5,11.0,999.0,99.0,99.00
2007,01,14,20,00,999,2.6,4.7,1.83,16.00,8.23,999,1027.5,8.3,11.1,999.0,99.0,99.00
2007,01,14,21,00,999,1.8,3.1,2.01,16.00,9.25,999,1026.6,8.4,11.2,999.0,99.0,99.00
2007,01,14,22,00,999,1.4,2.4,2.14,16.00,9.30,999,1025.9,8.8,11.3,999.0,99.0,99.00
2007,01,14,23,00,999,1.1,2.2,2.03,14.81,8.84,999,1025.6,9.1,11.4,999.0,99.0,99.00
2007,01,15,00,00,999,2.0,3.3,99.00,99.00,99.00,999,1025.6,9.1,11.3,999.0,99.0,99.00
2007,01,15,01,00,999,2.6,3.8,1.86,16.00,9.01,999,1025.9,8.9,11.3,999.0,99.0,99.00
2007,01,15,02,00,999,4.8,6.0,2.14,16.00,9.01,999,1026.3,9.2,11.2,999.0,99.0,99.00
2007,01,15,03,00,999,5.8,99.0,99.00,99.00,99.00,999,1026.6,9.4,999.0,999.0,99.0,99.00
2007,01,15,04,00,999,7.9,99.0,99.00,99.00,99.00,999,9999.0,9.7,999.0,999.0,99.0,99.00
2007,01,15,05,00,999,7.9,9.7,1.99,16.00,6.77,999,1027.6,9.6,11.2,999.0,99.0,99.00
2007,01,15,06,00,999,7.6,8.8,1.73,16.00,6.16,999,1027.9,9.6,11.2,999.0,99.0,99.00
2007,01,15,07,00,999,6.1,7.3,1.90,16.00,7.12,999,1028.3,9.6,11.2,999.0,99.0,99.00
2007,01,15,08,00,999,3.2,4.0,1.71,16.00,7.08,999,1028.5,9.5,11.2,999.0,99.0,99.00
2007,01,15,09,00,999,3.9,4.7,1.74,16.00,7.51,999,1028.3,9.1,11.1,999.0,99.0,99.00
2007,01,15,10,00,999,3.4,4.6,1.59,14.81,8.10,999,1028.5,9.2,11.1,999.0,99.0,99.00
2007,01,15,11,00,999,6.2,7.2,1.33,14.81,7.53,999,1028.7,9.8,11.1,999.0,99.0,99.00
2007,01,15,12,00,999,4.1,5.0,1.42,16.00,7.57,999,1029.2,9.3,11.1,999.0,99.0,99.00
2007,01,15,13,00,999,3.4,4.3,1.47,14.81,8.71,999,1029.5,9.0,11.1,999.0,99.0,99.00
2007,01,15,14,00,999,2.4,3.2,1.59,14.81,9.95,999,1029.8,9.2,11.1,999.0,99.0,99.00
2007,01,15,15,00,999,2.7,3.5,1.71,14.81,10.62,999,1030.5,8.9,11.0,999.0,99.0,99.00
2007,01,15,16,00,999,2.8,3.8,1.35,14.81,9.67,999,1031.0,9.3,11.0,999.0,99.0,99.00
2007,01,15,17,00,999,1.3,1.9,1.46,13.79,9.37,999,1031.9,10.1,11.1,999.0,99.0,99.00
2007,01,15,18,00,999,3.1,3.7,1.46,13.79,9.40,999,1032.4,8.5,11.1,999.0,99.0,99.00
2007,01,15,19,00,999,3.1,4.0,1.71,13.79,9.78,999,1032.8,8.5,11.1,999.0,99.0,99.00
2007,01,15,20,00,999,1.1,2.0,1.51,13.79,8.94,999,1032.3,9.3,11.2,999.0,99.0,99.00
2007,01,15,21,00,999,0.3,0.9,1.53,14.81,9.28,999,1031.3,10.0,11.4,999.0,99.0,99.00
2007,01,15,22,00,999,0.7,1.6,1.46,14.81,9.36,999,1030.2,9.9,11.6,999.0,99.0,99.00
2007,01,15,23,00,999,3.5,4.6,99.00,99.00,99.00,999,1029.8,10.2,11.4,999.0,99.0,99.00
2007,01,16,00,00,999,4.1,5.0,99.00,99.00,99.00,999,1029.8,10.4,11.4,999.0,99.0,99.00
2007,01,16,01,00,999,3.3,4.2,1.35,14.81,9.82,999,1029.8,10.3,11.3,999.0,99.0,99.00
2007,01,16,02,00,999,4.0,4.9,1.06,14.81,8.15,999,1030.0,10.2,10.9,999.0,99.0,99.00
2007,01,16,03,00,999,5.9,99.0,99.00,99.00,99.00,999,1029.9,10.2,999.0,999.0,99.0,99.00
2007,01,16,04,00,999,6.1,7.2,99.00,99.00,99.00,999,1030.2,10.2,10.7,999.0,99.0,99.00
2007,01,16,06,00,999,6.3,7.2,1.18,14.81,5.47,999,1030.0,10.0,10.8,999.0,99.0,99.00
2007,01,16,07,00,999,5.0,6.2,1.36,14.81,6.70,999,1030.1,9.6,10.8,999.0,99.0,99.00
2007,01,16,08,00,999,6.3,7.7,99.00,99.00,99.00,999,1030.0,9.7,10.8,999.0,99.0,99.00
2007,01,16,09,00,999,6.5,8.0,99.00,99.00,99.00,999,1029.5,9.5,10.8,999.0,99.0,99.00
2007,01,16,10,00,999,7.7,8.8,1.17,13.79,5.26,999,1028.9,9.3,10.7,999.0,99.0,99.00
2007,01,16,11,00,999,7.1,8.3,1.19,12.90,5.59,999,1028.8,9.0,10.7,999.0,99.0,99.00
2007,01,16,12,00,999,5.8,7.2,1.47,13.79,7.01,999,1028.2,8.9,10.7,999.0,99.0,99.00
2007,01,16,13,00,999,2.1,2.9,1.35,12.90,7.75,999,1028.0,8.4,10.7,999.0,99.0,99.00
2007,01,16,14,00,999,1.7,2.6,1.42,13.79,8.84,999,1028.0,7.6,10.6,999.0,99.0,99.00
2007,01,16,15,00,999,1.9,2.9,1.20,13.79,7.32,999,1028.5,7.3,10.7,999.0,99.0,99.00
2007,01,16,16,00,999,5.7,7.3,99.00,99.00,99.00,999,1028.3,8.8,10.7,999.0,99.0,99.00
2007,01,16,17,00,999,4.5,6.0,1.38,13.79,7.15,999,1028.2,8.8,10.6,999.0,99.0,99.00
2007,01,16,18,00,999,6.5,7.8,99.00,99.00,99.00,999,1028.4,9.0,10.6,999.0,99.0,99.00
2007,01,16,19,00,999,6.8,8.1,99.00,99.00,99.00,999,1028.2,8.8,10.6,999.0,99.0,99.00
2007,01,16,20,00,999,5.2,6.2,99.00,99.00,99.00,999,1027.2,8.7,10.6,999.0,99.0,99.00
2007,01,16,21,00,999,6.8,7.9,99.00,99.00,99.00,999,1026.2,8.9,10.7,999.0,99.0,99.00
2007,01,16,22,00,999,6.8,8.4,1.12,12.12,5.56,999,1025.1,9.3,10.7,999.0,99.0,99.00
2007,01,16,23,00,999,7.4,8.6,0.96,12.90,4.93,999,1024.4,9.4,10.8,999.0,99.0,99.00
2007,01,17,00,00,999,9.0,10.8,1.20,13.79,5.01,999,1023.9,9.5,11.1,999.0,99.0,99.00
2007,01,17,01,00,999,8.9,99.0,99.00,99.00,99.00,999,1023.4,9.0,11.0,999.0,99.0,99.00
2007,01,17,02,00,999,9.7,11.4,1.18,13.79,4.47,999,1022.8,9.2,10.9,999.0,99.0,99.00
2007,01,17,03,00,999,11.1,13.7,1.38,13.79,4.42,999,1022.5,9.3,10.9,999.0,99.0,99.00
2007,01,17,04,00,999,12.3,14.4,1.69,12.12,4.66,999,1021.7,9.1,10.8,999.0,99.0,99.00
2007,01,17,05,00,999,10.7,12.4,1.64,4.76,4.34,999,1021.4,9.3,10.6,999.0,99.0,99.00
2007,01,17,06,00,999,11.8,14.3,1.78,13.79,4.98,999,1020.7,9.6,10.7,999.0,99.0,99.00
2007,01,17,07,00,999,10.8,13.2,2.19,5.00,4.99,999,1020.2,9.4,10.7,999.0,99.0,99.00
2007,01,17,08,00,999,11.9,14.5,2.34,6.25,5.26,999,1019.6,9.2,10.6,999.0,99.0,99.00
2007,01,17,09,00,999,11.2,13.5,2.39,7.69,5.51,999,1019.5,9.0,10.5,999.0,99.0,99.00
2007,01,17,10,00,999,9.0,10.5,2.50,16.00,6.01,999,1019.7,8.7,10.5,999.0,99.0,99.00
2007,01,17,11,00,999,7.8,9.3,2.42,7.69,6.36,999,1020.0,8.5,10.4,999.0,99.0,99.00
2007,01,17,12,00,999,7.3,8.2,2.22,8.33,6.34,999,1019.8,8.4,10.4,999.0,99.0,99.00
2007,01,17,13,00,999,6.9,8.2,99.00,99.00,99.00,999,1019.9,8.3,10.4,999.0,99.0,99.00
2007,01,17,14,00,999,6.3,7.7,2.30,8.33,6.88,999,1020.4,8.4,10.4,999.0,99.0,99.00
2007,01,17,15,00,999,6.7,8.3,2.58,9.09,7.40,999,1020.6,8.6,10.3,999.0,99.0,99.00
2007,01,17,16,00,999,6.8,7.9,2.50,14.81,7.51,999,1020.7,8.9,10.3,999.0,99.0,99.00
2007,01,17,17,00,999,4.5,5.8,2.57,10.00,7.65,999,1021.0,9.2,10.4,999.0,99.0,99.00
2007,01,17,18,00,999,5.7,7.2,2.75,10.00,7.85,999,1022.0,9.3,10.4,999.0,99.0,99.00
2007,01,17,19,00,999,5.4,99.0,99.00,99.00,99.00,999,1022.6,9.9,10.4,999.0,99.0,99.00
2007,01,17,20,00,999,5.6,7.1,3.12,14.81,8.18,999,1022.6,10.1,10.5,999.0,99.0,99.00
2007,01,17,21,00,999,2.9,4.0,3.15,10.00,8.24,999,1022.1,10.1,10.5,999.0,99.0,99.00
2007,01,17,22,00,999,4.2,5.6,99.00,99.00,99.00,999,1021.9,10.2,10.6,999.0,99.0,99.00
2007,01,17,23,00,999,6.0,7.3,2.84,13.79,8.04,999,1022.0,10.4,10.6,999.0,99.0,99.00
2007,01,18,00,00,999,5.6,6.8,2.94,14.81,8.19,999,1022.3,10.3,10.5,999.0,99.0,99.00
2007,01,18,01,00,999,3.8,5.3,2.66,10.81,7.77,999,1022.6,10.5,10.5,999.0,99.0,99.00
2007,01,18,02,00,999,4.3,5.6,2.77,14.81,8.15,999,1023.0,10.5,10.5,999.0,99.0,99.00
2007,01,18,03,00,999,2.7,3.8,2.73,10.81,8.37,999,1023.8,10.5,10.5,999.0,99.0,99.00
2007,01,18,04,00,999,2.6,3.5,2.67,13.79,8.38,999,1024.2,10.4,10.4,999.0,99.0,99.00
2007,01,18,05,00,999,3.5,4.7,2.63,11.43,8.03,999,1024.3,10.4,10.5,999.0,99.0,99.00
2007,01,18,06,00,999,3.2,4.2,2.66,13.79,8.12,999,1024.1,10.1,10.4,999.0,99.0,99.00
2007,01,18,07,00,999,3.8,5.6,2.73,12.90,8.09,999,1024.6,10.2,10.4,999.0,99.0,99.00
2007,01,18,08,00,999,2.5,3.8,2.90,12.90,8.57,999,1024.5,9.7,10.4,999.0,99.0,99.00
2007,01,18,09,00,999,1.0,2.0,2.70,12.12,8.43,999,1024.6,9.7,10.4,999.0,99.0,99.00
2007,01,18,10,00,999,1.9,2.7,2.82,10.81,8.52,999,1024.7,9.7,10.4,999.0,99.0,99.00
2007,01,18,11,00,999,2.4,3.5,2.44,12.12,8.13,999,1024.6,9.5,10.4,999.0,99.0,99.00
2007,01,18,12,00,999,2.0,3.1,2.45,13.79,8.04,999,1024.6,9.1,10.3,999.0,99.0,99.00
2007,01,18,13,00,999,0.9,2.1,2.43,13.79,8.33,999,1024.4,9.1,10.3,999.0,99.0,99.00
2007,01,18,14,00,999,1.4,2.1,2.18,11.43,7.77,999,1024.2,9.4,10.3,999.0,99.0,99.00
2007,01,18,15,00,999,0.6,1.4,2.11,10.81,7.56,999,1024.6,9.3,10.3,999.0,99.0,99.00
2007,01,18,16,00,999,2.2,3.0,2.33,12.12,8.24,999,1024.9,8.8,10.3,999.0,99.0,99.00
2007,01,18,17,00,999,2.4,3.6,2.10,12.90,7.88,999,1025.0,9.2,10.4,999.0,99.0,99.00
2007,01,18,18,00,999,1.2,2.2,2.14,8.33,7.50,999,1025.6,9.6,10.4,999.0,99.0,99.00
2007,01,18,19,00,999,1.4,2.4,2.25,12.12,7.86,999,1025.7,9.7,10.5,999.0,99.0,99.00
2007,01,18,20,00,999,1.1,2.2,99.00,99.00,99.00,999,1024.8,10.0,10.4,999.0,99.0,99.00
2007,01,18,21,00,999,0.3,1.1,2.19,12.12,7.52,999,1023.9,10.2,10.6,999.0,99.0,99.00
2007,01,18,22,00,999,1.0,1.9,2.21,12.12,7.63,999,1023.1,10.2,11.1,999.0,99.0,99.00
2007,01,18,23,00,999,1.0,1.8,1.85,12.12,7.21,999,1022.9,11.0,11.1,999.0,99.0,99.00
2007,01,19,00,00,999,2.3,3.0,1.83,11.43,7.41,999,1023.3,10.4,10.9,999.0,99.0,99.00
2007,01,19,01,00,999,3.2,5.1,99.00,99.00,99.00,999,1023.2,10.6,10.6,999.0,99.0,99.00
2007,01,19,02,00,999,5.3,99.0,99.00,99.00,99.00,999,9999.0,10.9,999.0,999.0,99.0,99.00
2007,01,19,03,00,999,5.7,6.7,1.82,12.12,6.40,999,1023.0,10.6,10.6,999.0,99.0,99.00
2007,01,19,04,00,999,3.3,4.2,2.02,8.33,6.48,999,1023.4,10.5,10.5,999.0,99.0,99.00
2007,01,19,05,00,999,1.8,2.8,2.05,12.12,6.51,999,1023.2,10.7,10.5,999.0,99.0,99.00
2007,01,19,06,00,999,2.0,2.9,1.99,9.09,6.16,999,1023.4,10.2,10.5,999.0,99.0,99.00
2007,01,19,07,00,999,5.9,6.8,99.00,99.00,99.00,999,1022.9,10.5,10.4,999.0,99.0,99.00
2007,01,19,08,00,999,4.0,4.9,1.95,8.33,6.19,999,1022.8,10.2,10.4,999.0,99.0,99.00
2007,01,19,09,00,999,3.2,4.0,1.88,8.33,6.18,999,1022.7,10.0,10.5,999.0,99.0,99.00
2007,01,19,10,00,999,5.7,7.3,99.00,99.00,99.00,999,1021.9,10.2,10.4,999.0,99.0,99.00
2007,01,19,11,00,999,7.6,9.0,1.85,7.69,5.91,999,1022.0,10.2,10.4,999.0,99.0,99.00
2007,01,19,12,00,999,10.0,12.7,99.00,99.00,99.00,999,1021.7,10.4,10.4,999.0,99.0,99.00
2007,01,19,13,00,999,12.6,15.6,2.41,7.69,5.57,999,1021.2,10.0,10.4,999.0,99.0,99.00
2007,01,19,14,00,999,11.9,14.1,99.00,99.00,99.00,999,1021.0,9.9,10.4,999.0,99.0,99.00
2007,01,19,15,00,999,13.2,16.2,99.00,99.00,99.00,999,1021.0,9.7,10.4,999.0,99.0,99.00
2007,01,19,18,00,999,12.7,15.5,2.96,8.33,5.93,999,1021.0,9.9,10.3,999.0,99.0,99.00
2007,01,19,19,00,999,10.8,13.0,99.00,99.00,99.00,999,1021.0,10.1,10.3,999.0,99.0,99.00
2007,01,19,20,00,999,10.2,12.4,99.00,99.00,99.00,999,1020.3,10.4,10.4,999.0,99.0,99.00
2007,01,19,21,00,999,11.0,13.3,99.00,99.00,99.00,999,1019.4,10.5,10.4,999.0,99.0,99.00
2007,01,19,22,00,999,11.6,14.0,2.79,16.00,6.07,999,1018.5,10.7,10.4,999.0,99.0,99.00
2007,01,20,00,00,999,13.4,16.3,2.84,8.33,5.92,999,1018.1,10.9,10.4,999.0,99.0,99.00
2007,01,20,01,00,999,15.8,19.5,3.23,7.14,6.01,999,1017.8,11.1,10.4,999.0,99.0,99.00
2007,01,20,02,00,999,13.9,17.4,3.47,7.69,6.05,999,1018.1,10.8,10.3,999.0,99.0,99.00
2007,01,20,03,00,999,11.9,14.0,3.27,7.14,6.25,999,1018.5,10.7,10.3,999.0,99.0,99.00
2007,01,20,04,00,999,13.1,15.4,99.00,99.00,99.00,999,1018.8,10.6,10.3,999.0,99.0,99.00
2007,01,20,05,00,999,12.6,15.6,3.27,7.69,6.12,999,1018.7,10.5,10.3,999.0,99.0,99.00
2007,01,20,06,00,999,13.1,17.0,99.00,99.00,99.00,999,1018.7,10.5,10.3,999.0,99.0,99.00
2007,01,20,07,00,999,16.6,20.1,3.52,7.14,6.23,999,1018.6,10.0,10.3,999.0,99.0,99.00
2007,01,20,08,00,999,13.4,18.3,99.00,99.00,99.00,999,1019.4,10.0,10.3,999.0,99.0,99.00
2007,01,20,09,00,999,14.8,18.3,3.80,7.69,6.53,999,1018.5,10.1,10.3,999.0,99.0,99.00
2007,01,20,10,00,999,15.4,18.9,3.43,7.14,6.29,999,1018.6,10.2,10.3,999.0,99.0,99.00
2007,01,20,11,00,999,14.1,17.5,3.46,7.69,6.46,999,1019.2,10.2,10.3,999.0,99.0,99.00
2007,01,20,12,00,999,14.5,17.5,3.53,8.33,6.43,999,1018.8,10.2,10.2,999.0,99.0,99.00
2007,01,20,13,00,999,13.3,16.7,3.60,8.33,6.62,999,1019.2,10.2,10.2,999.0,99.0,99.00
